CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
03;001;0003 ;0049; ;9005;000
03;001;0003 ;0049; ;9006;000
03;001;0003 ;0049; ;3234;000
03;001;0003 ;0049; ;3333;006
03;001;0003 ;0049; ;3221;017
03;001;0003 ;0049; ;3218;048
03;001;0003 ;0049; ;3219;022
03;001;0003 ;0049; ;3111;000
03;001;0003 ;0049; ;3112;002
03;001;0003 ;0049; ;3100;008
03;001;0003 ;0049; ;3332;003
03;001;0003 ;0049; ;3334;002
03;001;0003 ;0050; ;9001;343
03;001;0003 ;0050; ;9002;224
03;001;0003 ;0050; ;9003;000
03;001;0003 ;0050; ;9004;000
03;001;0003 ;0050; ;9005;000
03;001;0003 ;0050; ;9006;000
03;001;0003 ;0050; ;3234;103
03;001;0003 ;0050; ;3333;006
03;001;0003 ;0050; ;3221;007
03;001;0003 ;0050; ;3218;045
03;001;0003 ;0050; ;3219;022
03;001;0003 ;0050; ;3111;006
03;001;0003 ;0050; ;3112;004
03;001;0003 ;0050; ;3100;008
03;001;0003 ;0050; ;3332;004
03;001;0003 ;0050; ;3334;004
03;001;0003 ;0051; ;9001;343
03;001;0003 ;0051; ;9002;235
03;001;0003 ;0051; ;9003;000
03;001;0003 ;0051; ;9004;000
03;001;0003 ;0051; ;9005;003
03;001;0003 ;0051; ;9006;000
03;001;0003 ;0051; ;3234;086
03;001;0003 ;0051; ;3333;012
03;001;0003 ;0051; ;3221;008
03;001;0003 ;0051; ;3218;058
03;001;0003 ;0051; ;3219;031
03;001;0003 ;0051; ;3111;004
03;001;0003 ;0051; ;3112;002
03;001;0003 ;0051; ;3100;003
03;001;0003 ;0051; ;3332;002
03;001;0003 ;0051; ;3334;009
03;001;0003 ;0052; ;9001;345
03;001;0003 ;0052; ;9002;220
03;001;0003 ;0052; ;9003;000
03;001;0003 ;0052; ;9004;010
03;001;0003 ;0052; ;9005;003
03;001;0003 ;0052; ;9006;000
03;001;0003 ;0052; ;3234;113
03;001;0003 ;0052; ;3333;007
03;001;0003 ;0052; ;3221;007
03;001;0003 ;0052; ;3218;042
03;001;0003 ;0052; ;3219;020
03;001;0003 ;0052; ;3111;003
03;001;0003 ;0052; ;3112;002
03;001;0003 ;0052; ;3100;010
03;001;0003 ;0052; ;3332;001
03;001;0003 ;0052; ;3334;002
03;001;0003 ;0055; ;9001;343
03;001;0003 ;0055; ;9002;226
03;001;0003 ;0055; ;9003;000
03;001;0003 ;0055; ;9004;003
03;001;0003 ;0055; ;9005;009
03;001;0003 ;0055; ;9006;000
03;001;0003 ;0055; ;3234;107
03;001;0003 ;0055; ;3333;005
03;001;0003 ;0055; ;3221;004
03;001;0003 ;0055; ;3218;062
03;001;0003 ;0055; ;3219;014
03;001;0003 ;0055; ;3111;002
03;001;0003 ;0055; ;3112;004
03;001;0003 ;0055; ;3100;011
03;001;0003 ;0055; ;3332;002
03;001;0003 ;0055; ;3334;003
03;001;0003 ;0056; ;9001;343
03;001;0003 ;0056; ;9002;232
03;001;0003 ;0056; ;9003;000
03;001;0003 ;0056; ;9004;000
03;001;0003 ;0056; ;9005;000
03;001;0003 ;0056; ;9006;000
03;001;0003 ;0056; ;3234;097
03;001;0003 ;0056; ;3333;003
03;001;0003 ;0056; ;3221;011
03;001;0003 ;0056; ;3218;053
03;001;0003 ;0056; ;3219;021
03;001;0003 ;0056; ;3111;008
03;001;0003 ;0056; ;3112;002
03;001;0003 ;0056; ;3100;012
03;001;0003 ;0056; ;3332;002
03;001;0003 ;0056; ;3334;002
03;001;0003 ;0057; ;9001;343
03;001;0003 ;0057; ;9002;217
03;001;0003 ;0057; ;9003;000
03;001;0003 ;0057; ;9004;000
03;001;0003 ;0057; ;9005;000
03;001;0003 ;0057; ;9006;000
03;001;0003 ;0057; ;3234;000
03;001;0003 ;0057; ;3333;010
03;001;0003 ;0057; ;3221;011
03;001;0003 ;0057; ;3218;040
03;001;0003 ;0057; ;3219;013
03;001;0003 ;0057; ;3111;003
03;001;0003 ;0057; ;3112;003
03;001;0003 ;0057; ;3100;005
03;001;0003 ;0057; ;3332;000
03;001;0003 ;0057; ;3334;001
03;001;0003 ;0058; ;9001;343
03;001;0003 ;0058; ;9002;227
03;001;0003 ;0058; ;9003;001
03;001;0003 ;0058; ;9004;000
03;001;0003 ;0058; ;9005;000
03;001;0003 ;0058; ;9006;000
03;001;0003 ;0058; ;3234;104
03;001;0003 ;0058; ;3333;011
03;001;0003 ;0058; ;3221;008
03;001;0003 ;0058; ;3218;046
03;001;0003 ;0058; ;3219;024
03;001;0003 ;0058; ;3111;003
03;001;0003 ;0058; ;3112;001
03;001;0003 ;0058; ;3100;004
03;001;0003 ;0058; ;3332;001
03;001;0003 ;0058; ;3334;005
03;001;0003 ;0060; ;9001;344
03;001;0003 ;0060; ;9002;000
03;001;0003 ;0060; ;9003;000
03;001;0003 ;0060; ;9004;000
03;001;0003 ;0060; ;9005;000
03;001;0003 ;0060; ;9006;000
03;001;0003 ;0060; ;3234;111
03;001;0003 ;0060; ;3333;007
03;001;0003 ;0060; ;3221;007
03;001;0003 ;0060; ;3218;046
03;001;0003 ;0060; ;3219;021
03;001;0003 ;0060; ;3111;007
03;001;0003 ;0060; ;3112;006
03;001;0003 ;0060; ;3100;007
03;001;0003 ;0060; ;3332;001
03;001;0003 ;0060; ;3334;003
03;001;0003 ;0061; ;9001;343
03;001;0003 ;0061; ;9002;212
03;001;0003 ;0061; ;9003;000
03;001;0003 ;0061; ;9004;004
03;001;0003 ;0061; ;9005;007
03;001;0003 ;0061; ;9006;001
03;001;0003 ;0061; ;3234;097
03;001;0003 ;0061; ;3333;007
03;001;0003 ;0061; ;3221;006
03;001;0003 ;0061; ;3218;043
03;001;0003 ;0061; ;3219;020
03;001;0003 ;0061; ;3111;001
03;001;0003 ;0061; ;3112;002
03;001;0003 ;0061; ;3100;012
03;001;0003 ;0061; ;3332;002
03;001;0003 ;0061; ;3334;003
03;001;0003 ;0062; ;9001;342
03;001;0003 ;0062; ;9002;215
03;001;0003 ;0062; ;9003;000
03;001;0003 ;0062; ;9004;023
03;001;0003 ;0062; ;9005;002
03;001;0003 ;0062; ;9006;000
03;001;0003 ;0062; ;3234;097
03;001;0003 ;0062; ;3333;007
03;001;0003 ;0062; ;3221;007
03;001;0003 ;0062; ;3218;032
03;001;0003 ;0062; ;3219;021
03;001;0003 ;0062; ;3111;007
03;001;0003 ;0062; ;3112;006
03;001;0003 ;0062; ;3100;009
03;001;0003 ;0062; ;3332;002
03;001;0003 ;0062; ;3334;010
03;001;0003 ;0063; ;9001;343
03;001;0003 ;0063; ;9002;234
03;001;0003 ;0063; ;9003;000
03;001;0003 ;0063; ;9004;000
03;001;0003 ;0063; ;9005;000
03;001;0003 ;0063; ;9006;000
03;001;0003 ;0063; ;3234;000
03;001;0003 ;0063; ;3333;000
03;001;0003 ;0063; ;3221;000
03;001;0003 ;0063; ;3218;000
03;001;0003 ;0063; ;3219;000
03;001;0003 ;0063; ;3111;000
03;001;0003 ;0063; ;3112;000
03;001;0003 ;0063; ;3100;000
03;001;0003 ;0063; ;3332;000
03;001;0003 ;0063; ;3334;000
03;001;0003 ;0064; ;9001;343
03;001;0003 ;0064; ;9002;236
03;001;0003 ;0064; ;9003;000
03;001;0003 ;0064; ;9004;000
03;001;0003 ;0064; ;9005;000
03;001;0003 ;0064; ;9006;000
03;001;0003 ;0064; ;3234;105
03;001;0003 ;0064; ;3333;006
03;001;0003 ;0064; ;3221;006
03;001;0003 ;0064; ;3218;052
03;001;0003 ;0064; ;3219;024
03;001;0003 ;0064; ;3111;000
03;001;0003 ;0064; ;3112;001
03;001;0003 ;0064; ;3100;020
03;001;0003 ;0064; ;3332;002
03;001;0003 ;0064; ;3334;004
03;001;0003 ;0065; ;9001;343
03;001;0003 ;0065; ;9002;236
03;001;0003 ;0065; ;9003;000
03;001;0003 ;0065; ;9004;005
03;001;0003 ;0065; ;9005;007
03;001;0003 ;0065; ;9006;000
03;001;0003 ;0065; ;3234;101
03;001;0003 ;0065; ;3333;021
03;001;0003 ;0065; ;3221;007
03;001;0003 ;0065; ;3218;050
03;001;0003 ;0065; ;3219;019
03;001;0003 ;0065; ;3111;004
03;001;0003 ;0065; ;3112;004
03;001;0003 ;0065; ;3100;001
03;001;0003 ;0065; ;3332;001
03;001;0003 ;0065; ;3334;008
03;001;0003 ;0066; ;9001;342
03;001;0003 ;0066; ;9002;241
03;001;0003 ;0066; ;9003;000
03;001;0003 ;0066; ;9004;003
03;001;0003 ;0066; ;9005;003
03;001;0003 ;0066; ;9006;001
03;001;0003 ;0066; ;3234;181
03;001;0003 ;0066; ;3333;005
03;001;0003 ;0066; ;3221;005
03;001;0003 ;0066; ;3218;051
03;001;0003 ;0066; ;3219;023
03;001;0003 ;0066; ;3111;001
03;001;0003 ;0066; ;3112;006
03;001;0003 ;0066; ;3100;006
03;001;0003 ;0066; ;3332;003
03;001;0003 ;0066; ;3334;004
03;001;0003 ;0067; ;9001;343
03;001;0003 ;0067; ;9002;213
03;001;0003 ;0067; ;9003;000
03;001;0003 ;0067; ;9004;013
03;001;0003 ;0067; ;9005;004
03;001;0003 ;0067; ;9006;000
03;001;0003 ;0067; ;3234;088
03;001;0003 ;0067; ;3333;024
03;001;0003 ;0067; ;3221;002
03;001;0003 ;0067; ;3218;037
03;001;0003 ;0067; ;3219;016
03;001;0003 ;0067; ;3111;002
03;001;0003 ;0067; ;3112;004
03;001;0003 ;0067; ;3100;012
03;001;0003 ;0067; ;3332;007
03;001;0003 ;0067; ;3334;004
03;001;0003 ;0068; ;9001;342
03;001;0003 ;0068; ;9002;000
03;001;0003 ;0068; ;9003;000
03;001;0003 ;0068; ;9004;018
03;001;0003 ;0068; ;9005;000
03;001;0003 ;0068; ;9006;000
03;001;0003 ;0068; ;3234;099
03;001;0003 ;0068; ;3333;003
03;001;0003 ;0068; ;3221;010
03;001;0003 ;0068; ;3218;056
03;001;0003 ;0068; ;3219;020
03;001;0003 ;0068; ;3111;005
03;001;0003 ;0068; ;3112;005
03;001;0003 ;0068; ;3100;010
03;001;0003 ;0068; ;3332;001
03;001;0003 ;0068; ;3334;003
03;001;0003 ;0069; ;9001;342
03;001;0003 ;0069; ;9002;221
03;001;0003 ;0069; ;9003;000
03;001;0003 ;0069; ;9004;000
03;001;0003 ;0069; ;9005;000
03;001;0003 ;0069; ;9006;000
03;001;0003 ;0069; ;3234;000
03;001;0003 ;0069; ;3333;007
03;001;0003 ;0069; ;3221;005
03;001;0003 ;0069; ;3218;059
03;001;0003 ;0069; ;3219;023
03;001;0003 ;0069; ;3111;006
03;001;0003 ;0069; ;3112;002
03;001;0003 ;0069; ;3100;008
03;001;0003 ;0069; ;3332;001
03;001;0003 ;0069; ;3334;001
03;001;0003 ;0070; ;9001;342
03;001;0003 ;0070; ;9002;228
03;001;0003 ;0070; ;9003;000
03;001;0003 ;0070; ;9004;000
03;001;0003 ;0070; ;9005;000
03;001;0003 ;0070; ;9006;000
03;001;0003 ;0070; ;3234;000
03;001;0003 ;0070; ;3333;008
03;001;0003 ;0070; ;3221;007
03;001;0003 ;0070; ;3218;045
03;001;0003 ;0070; ;3219;020
03;001;0003 ;0070; ;3111;004
03;001;0003 ;0070; ;3112;010
03;001;0003 ;0070; ;3100;018
03;001;0003 ;0070; ;3332;001
03;001;0003 ;0070; ;3334;004
03;001;0003 ;0071; ;9001;342
03;001;0003 ;0071; ;9002;238
03;001;0003 ;0071; ;9003;000
03;001;0003 ;0071; ;9004;004
03;001;0003 ;0071; ;9005;004
03;001;0003 ;0071; ;9006;001
03;001;0003 ;0071; ;3234;081
03;001;0003 ;0071; ;3333;020
03;001;0003 ;0071; ;3221;010
03;001;0003 ;0071; ;3218;067
03;001;0003 ;0071; ;3219;023
03;001;0003 ;0071; ;3111;001
03;001;0003 ;0071; ;3112;004
03;001;0003 ;0071; ;3100;013
03;001;0003 ;0071; ;3332;000
03;001;0003 ;0071; ;3334;003
03;001;0003 ;0072; ;9001;342
03;001;0003 ;0072; ;9002;224
03;001;0003 ;0072; ;9003;000
03;001;0003 ;0072; ;9004;006
03;001;0003 ;0072; ;9005;002
03;001;0003 ;0072; ;9006;000
03;001;0003 ;0072; ;3234;100
03;001;0003 ;0072; ;3333;006
03;001;0003 ;0072; ;3221;008
03;001;0003 ;0072; ;3218;033
03;001;0003 ;0072; ;3219;027
03;001;0003 ;0072; ;3111;003
03;001;0003 ;0072; ;3112;005
03;001;0003 ;0072; ;3100;012
03;001;0003 ;0072; ;3332;002
03;001;0003 ;0072; ;3334;006
03;001;0003 ;0073; ;9001;342
03;001;0003 ;0073; ;9002;214
03;001;0003 ;0073; ;9003;000
03;001;0003 ;0073; ;9004;004
03;001;0003 ;0073; ;9005;003
03;001;0003 ;0073; ;9006;000
03;001;0003 ;0073; ;3234;097
03;001;0003 ;0073; ;3333;019
03;001;0003 ;0073; ;3221;005
03;001;0003 ;0073; ;3218;044
03;001;0003 ;0073; ;3219;022
03;001;0003 ;0073; ;3111;001
03;001;0003 ;0073; ;3112;000
03;001;0003 ;0073; ;3100;009
03;001;0003 ;0073; ;3332;001
03;001;0003 ;0073; ;3334;000
03;001;0003 ;0074; ;9001;342
03;001;0003 ;0074; ;9002;000
03;001;0003 ;0074; ;9003;000
03;001;0003 ;0074; ;9004;000
03;001;0003 ;0074; ;9005;000
03;001;0003 ;0074; ;9006;000
03;001;0003 ;0074; ;3234;066
03;001;0003 ;0074; ;3333;011
03;001;0003 ;0074; ;3221;010
03;001;0003 ;0074; ;3218;056
03;001;0003 ;0074; ;3219;027
03;001;0003 ;0074; ;3111;008
03;001;0003 ;0074; ;3112;004
03;001;0003 ;0074; ;3100;013
03;001;0003 ;0074; ;3332;002
03;001;0003 ;0074; ;3334;006
03;001;0003 ;0075; ;9001;342
03;001;0003 ;0075; ;9002;218
03;001;0003 ;0075; ;9003;000
03;001;0003 ;0075; ;9004;000
03;001;0003 ;0075; ;9005;000
03;001;0003 ;0075; ;9006;000
03;001;0003 ;0075; ;3234;103
03;001;0003 ;0075; ;3333;006
03;001;0003 ;0075; ;3221;011
03;001;0003 ;0075; ;3218;045
03;001;0003 ;0075; ;3219;022
03;001;0003 ;0075; ;3111;001
03;001;0003 ;0075; ;3112;001
03;001;0003 ;0075; ;3100;009
03;001;0003 ;0075; ;3332;003
03;001;0003 ;0075; ;3334;004
03;001;0003 ;0076; ;9001;342
03;001;0003 ;0076; ;9002;210
03;001;0003 ;0076; ;9003;000
03;001;0003 ;0076; ;9004;001
03;001;0003 ;0076; ;9005;004
03;001;0003 ;0076; ;9006;000
03;001;0003 ;0076; ;3234;084
03;001;0003 ;0076; ;3333;006
03;001;0003 ;0076; ;3221;011
03;001;0003 ;0076; ;3218;045
03;001;0003 ;0076; ;3219;035
03;001;0003 ;0076; ;3111;001
03;001;0003 ;0076; ;3112;001
03;001;0003 ;0076; ;3100;011
03;001;0003 ;0076; ;3332;001
03;001;0003 ;0076; ;3334;003
03;001;0003 ;0077; ;9001;342
03;001;0003 ;0077; ;9002;000
03;001;0003 ;0077; ;9003;000
03;001;0003 ;0077; ;9004;000
03;001;0003 ;0077; ;9005;000
03;001;0003 ;0077; ;9006;000
03;001;0003 ;0077; ;3234;093
03;001;0003 ;0077; ;3333;009
03;001;0003 ;0077; ;3221;003
03;001;0003 ;0077; ;3218;039
03;001;0003 ;0077; ;3219;032
03;001;0003 ;0077; ;3111;003
03;001;0003 ;0077; ;3112;002
03;001;0003 ;0077; ;3100;012
03;001;0003 ;0077; ;3332;001
03;001;0003 ;0077; ;3334;002
03;001;0003 ;0078; ;9001;342
03;001;0003 ;0078; ;9002;233
03;001;0003 ;0078; ;9003;000
03;001;0003 ;0078; ;9004;000
03;001;0003 ;0078; ;9005;000
03;001;0003 ;0078; ;9006;000
03;001;0003 ;0078; ;3234;083
03;001;0003 ;0078; ;3333;017
03;001;0003 ;0078; ;3221;013
03;001;0003 ;0078; ;3218;040
03;001;0003 ;0078; ;3219;031
03;001;0003 ;0078; ;3111;003
03;001;0003 ;0078; ;3112;002
03;001;0003 ;0078; ;3100;013
03;001;0003 ;0078; ;3332;002
03;001;0003 ;0078; ;3334;002
03;001;0003 ;0079; ;9001;342
03;001;0003 ;0079; ;9002;223
03;001;0003 ;0079; ;9003;000
03;001;0003 ;0079; ;9004;000
03;001;0003 ;0079; ;9005;000
03;001;0003 ;0079; ;9006;000
03;001;0003 ;0079; ;3234;097
03;001;0003 ;0079; ;3333;007
03;001;0003 ;0079; ;3221;005
03;001;0003 ;0079; ;3218;043
03;001;0003 ;0079; ;3219;026
03;001;0003 ;0079; ;3111;000
03;001;0003 ;0079; ;3112;001
03;001;0003 ;0079; ;3100;017
03;001;0003 ;0079; ;3332;001
03;001;0003 ;0079; ;3334;002
03;001;0003 ;0080; ;9001;342
03;001;0003 ;0080; ;9002;214
03;001;0003 ;0080; ;9003;000
03;001;0003 ;0080; ;9004;009
03;001;0003 ;0080; ;9005;003
03;001;0003 ;0080; ;9006;000
03;001;0003 ;0080; ;3234;000
03;001;0003 ;0080; ;3333;010
03;001;0003 ;0080; ;3221;007
03;001;0003 ;0080; ;3218;051
03;001;0003 ;0080; ;3219;024
03;001;0003 ;0080; ;3111;003
03;001;0003 ;0080; ;3112;004
03;001;0003 ;0080; ;3100;011
03;001;0003 ;0080; ;3332;001
03;001;0003 ;0080; ;3334;006
03;001;0003 ;0082; ;9001;342
03;001;0003 ;0082; ;9002;232
03;001;0003 ;0082; ;9003;000
03;001;0003 ;0082; ;9004;015
03;001;0003 ;0082; ;9005;008
03;001;0003 ;0082; ;9006;000
03;001;0003 ;0082; ;3234;085
03;001;0003 ;0082; ;3333;010
03;001;0003 ;0082; ;3221;007
03;001;0003 ;0082; ;3218;056
03;001;0003 ;0082; ;3219;029
03;001;0003 ;0082; ;3111;002
03;001;0003 ;0082; ;3112;005
03;001;0003 ;0082; ;3100;008
03;001;0003 ;0082; ;3332;003
03;001;0003 ;0082; ;3334;004
03;001;0003 ;0083; ;9001;342
03;001;0003 ;0083; ;9002;207
03;001;0003 ;0083; ;9003;000
03;001;0003 ;0083; ;9004;000
03;001;0003 ;0083; ;9005;000
03;001;0003 ;0083; ;9006;000
03;001;0003 ;0083; ;3234;072
03;001;0003 ;0083; ;3333;016
03;001;0003 ;0083; ;3221;005
03;001;0003 ;0083; ;3218;005
03;001;0003 ;0083; ;3219;020
03;001;0003 ;0083; ;3111;005
03;001;0003 ;0083; ;3112;006
03;001;0003 ;0083; ;3100;010
03;001;0003 ;0083; ;3332;003
03;001;0003 ;0083; ;3334;000
03;001;0003 ;0084; ;9001;341
03;001;0003 ;0084; ;9002;000
03;001;0003 ;0084; ;9003;000
03;001;0003 ;0084; ;9004;003
03;001;0003 ;0084; ;9005;003
03;001;0003 ;0084; ;9006;000
03;001;0003 ;0084; ;3234;125
03;001;0003 ;0084; ;3333;002
03;001;0003 ;0084; ;3221;008
03;001;0003 ;0084; ;3218;045
03;001;0003 ;0084; ;3219;012
03;001;0003 ;0084; ;3111;003
03;001;0003 ;0084; ;3112;001
03;001;0003 ;0084; ;3100;007
03;001;0003 ;0084; ;3332;003
03;001;0003 ;0084; ;3334;011
03;001;0003 ;0085; ;9001;342
03;001;0003 ;0085; ;9002;225
03;001;0003 ;0085; ;9003;000
03;001;0003 ;0085; ;9004;000
03;001;0003 ;0085; ;9005;000
03;001;0003 ;0085; ;9006;000
03;001;0003 ;0085; ;3234;097
03;001;0003 ;0085; ;3333;021
03;001;0003 ;0085; ;3221;009
03;001;0003 ;0085; ;3218;051
03;001;0003 ;0085; ;3219;019
03;001;0003 ;0085; ;3111;004
03;001;0003 ;0085; ;3112;000
03;001;0003 ;0085; ;3100;004
03;001;0003 ;0085; ;3332;002
03;001;0003 ;0085; ;3334;001
03;001;0003 ;0086; ;9001;342
03;001;0003 ;0086; ;9002;211
03;001;0003 ;0086; ;9003;000
03;001;0003 ;0086; ;9004;007
03;001;0003 ;0086; ;9005;008
03;001;0003 ;0086; ;9006;000
03;001;0003 ;0086; ;3234;082
03;001;0003 ;0086; ;3333;006
03;001;0003 ;0086; ;3221;010
03;001;0003 ;0086; ;3218;052
03;001;0003 ;0086; ;3219;021
03;001;0003 ;0086; ;3111;003
03;001;0003 ;0086; ;3112;000
03;001;0003 ;0086; ;3100;004
03;001;0003 ;0086; ;3332;004
03;001;0003 ;0086; ;3334;005
03;001;0003 ;0087; ;9001;342
03;001;0003 ;0087; ;9002;228
03;001;0003 ;0087; ;9003;000
03;001;0003 ;0087; ;9004;006
03;001;0003 ;0087; ;9005;005
03;001;0003 ;0087; ;9006;000
03;001;0003 ;0087; ;3234;091
03;001;0003 ;0087; ;3333;011
03;001;0003 ;0087; ;3221;006
03;001;0003 ;0087; ;3218;045
03;001;0003 ;0087; ;3219;035
03;001;0003 ;0087; ;3111;005
03;001;0003 ;0087; ;3112;003
03;001;0003 ;0087; ;3100;003
03;001;0003 ;0087; ;3332;002
03;001;0003 ;0087; ;3334;008
03;001;0003 ;0088; ;9001;342
03;001;0003 ;0088; ;9002;212
03;001;0003 ;0088; ;9003;000
03;001;0003 ;0088; ;9004;037
03;001;0003 ;0088; ;9005;002
03;001;0003 ;0088; ;9006;000
03;001;0003 ;0088; ;3234;002
03;001;0003 ;0088; ;3333;009
03;001;0003 ;0088; ;3221;007
03;001;0003 ;0088; ;3218;053
03;001;0003 ;0088; ;3219;029
03;001;0003 ;0088; ;3111;000
03;001;0003 ;0088; ;3112;004
03;001;0003 ;0088; ;3100;013
03;001;0003 ;0088; ;3332;001
03;001;0003 ;0088; ;3334;004
03;001;0003 ;0090; ;9001;342
03;001;0003 ;0090; ;9002;234
03;001;0003 ;0090; ;9003;000
03;001;0003 ;0090; ;9004;000
03;001;0003 ;0090; ;9005;005
03;001;0003 ;0090; ;9006;000
03;001;0003 ;0090; ;3234;113
03;001;0003 ;0090; ;3333;008
03;001;0003 ;0090; ;3221;007
03;001;0003 ;0090; ;3218;043
03;001;0003 ;0090; ;3219;019
03;001;0003 ;0090; ;3111;001
03;001;0003 ;0090; ;3112;006
03;001;0003 ;0090; ;3100;013
03;001;0003 ;0090; ;3332;001
03;001;0003 ;0090; ;3334;008
03;001;0003 ;0091; ;9001;342
03;001;0003 ;0091; ;9002;225
03;001;0003 ;0091; ;9003;000
03;001;0003 ;0091; ;9004;000
03;001;0003 ;0091; ;9005;000
03;001;0003 ;0091; ;9006;000
03;001;0003 ;0091; ;3234;117
03;001;0003 ;0091; ;3333;005
03;001;0003 ;0091; ;3221;007
03;001;0003 ;0091; ;3218;040
03;001;0003 ;0091; ;3219;015
03;001;0003 ;0091; ;3111;004
03;001;0003 ;0091; ;3112;004
03;001;0003 ;0091; ;3100;006
03;001;0003 ;0091; ;3332;004
03;001;0003 ;0091; ;3334;010
03;001;0003 ;0093; ;9001;343
03;001;0003 ;0093; ;9002;229
03;001;0003 ;0093; ;9003;000
03;001;0003 ;0093; ;9004;003
03;001;0003 ;0093; ;9005;004
03;001;0003 ;0093; ;9006;000
03;001;0003 ;0093; ;3234;000
03;001;0003 ;0093; ;3333;002
03;001;0003 ;0093; ;3221;013
03;001;0003 ;0093; ;3218;047
03;001;0003 ;0093; ;3219;019
03;001;0003 ;0093; ;3111;004
03;001;0003 ;0093; ;3112;006
03;001;0003 ;0093; ;3100;009
03;001;0003 ;0093; ;3332;003
03;001;0003 ;0093; ;3334;003
03;001;0003 ;0096; ;9001;343
03;001;0003 ;0096; ;9002;229
03;001;0003 ;0096; ;9003;000
03;001;0003 ;0096; ;9004;016
03;001;0003 ;0096; ;9005;000
03;001;0003 ;0096; ;9006;000
03;001;0003 ;0096; ;3234;116
03;001;0003 ;0096; ;3333;005
03;001;0003 ;0096; ;3221;005
03;001;0003 ;0096; ;3218;043
03;001;0003 ;0096; ;3219;022
03;001;0003 ;0096; ;3111;005
03;001;0003 ;0096; ;3112;001
03;001;0003 ;0096; ;3100;011
03;001;0003 ;0096; ;3332;001
03;001;0003 ;0096; ;3334;004
03;001;0003 ;0097; ;9001;342
03;001;0003 ;0097; ;9002;216
03;001;0003 ;0097; ;9003;000
03;001;0003 ;0097; ;9004;000
03;001;0003 ;0097; ;9005;000
03;001;0003 ;0097; ;9006;000
03;001;0003 ;0097; ;3234;089
03;001;0003 ;0097; ;3333;006
03;001;0003 ;0097; ;3221;009
03;001;0003 ;0097; ;3218;045
03;001;0003 ;0097; ;3219;024
03;001;0003 ;0097; ;3111;002
03;001;0003 ;0097; ;3112;003
03;001;0003 ;0097; ;3100;020
03;001;0003 ;0097; ;3332;001
03;001;0003 ;0097; ;3334;008
03;001;0003 ;0098; ;9001;342
03;001;0003 ;0098; ;9002;222
03;001;0003 ;0098; ;9003;000
03;001;0003 ;0098; ;9004;007
03;001;0003 ;0098; ;9005;003
03;001;0003 ;0098; ;9006;000
03;001;0003 ;0098; ;3234;093
03;001;0003 ;0098; ;3333;003
03;001;0003 ;0098; ;3221;006
03;001;0003 ;0098; ;3218;047
03;001;0003 ;0098; ;3219;024
03;001;0003 ;0098; ;3111;008
03;001;0003 ;0098; ;3112;004
03;001;0003 ;0098; ;3100;009
03;001;0003 ;0098; ;3332;003
03;001;0003 ;0098; ;3334;005
03;001;0003 ;0099; ;9001;342
03;001;0003 ;0099; ;9002;000
03;001;0003 ;0099; ;9003;000
03;001;0003 ;0099; ;9004;003
03;001;0003 ;0099; ;9005;006
03;001;0003 ;0099; ;9006;000
03;001;0003 ;0099; ;3234;081
03;001;0003 ;0099; ;3333;011
03;001;0003 ;0099; ;3221;009
03;001;0003 ;0099; ;3218;040
03;001;0003 ;0099; ;3219;021
03;001;0003 ;0099; ;3111;005
03;001;0003 ;0099; ;3112;003
03;001;0003 ;0099; ;3100;006
03;001;0003 ;0099; ;3332;001
03;001;0003 ;0099; ;3334;004
03;001;0003 ;0100; ;9001;342
03;001;0003 ;0100; ;9002;207
03;001;0003 ;0100; ;9003;000
03;001;0003 ;0100; ;9004;003
03;001;0003 ;0100; ;9005;003
03;001;0003 ;0100; ;9006;000
03;001;0003 ;0100; ;3234;098
03;001;0003 ;0100; ;3333;002
03;001;0003 ;0100; ;3221;006
03;001;0003 ;0100; ;3218;051
03;001;0003 ;0100; ;3219;019
03;001;0003 ;0100; ;3111;004
03;001;0003 ;0100; ;3112;003
03;001;0003 ;0100; ;3100;011
03;001;0003 ;0100; ;3332;005
03;001;0003 ;0100; ;3334;002
03;001;0003 ;0101; ;9001;342
03;001;0003 ;0101; ;9002;246
03;001;0003 ;0101; ;9003;000
03;001;0003 ;0101; ;9004;013
03;001;0003 ;0101; ;9005;003
03;001;0003 ;0101; ;9006;000
03;001;0003 ;0101; ;3234;114
03;001;0003 ;0101; ;3333;007
03;001;0003 ;0101; ;3221;012
03;001;0003 ;0101; ;3218;052
03;001;0003 ;0101; ;3219;021
03;001;0003 ;0101; ;3111;006
03;001;0003 ;0101; ;3112;001
03;001;0003 ;0101; ;3100;011
03;001;0003 ;0101; ;3332;000
03;001;0003 ;0101; ;3334;006
03;001;0003 ;0102; ;9001;343
03;001;0003 ;0102; ;9002;221
03;001;0003 ;0102; ;9003;000
03;001;0003 ;0102; ;9004;000
03;001;0003 ;0102; ;9005;000
03;001;0003 ;0102; ;9006;000
03;001;0003 ;0102; ;3234;001
03;001;0003 ;0102; ;3333;007
03;001;0003 ;0102; ;3221;004
03;001;0003 ;0102; ;3218;037
03;001;0003 ;0102; ;3219;022
03;001;0003 ;0102; ;3111;004
03;001;0003 ;0102; ;3112;002
03;001;0003 ;0102; ;3100;009
03;001;0003 ;0102; ;3332;002
03;001;0003 ;0102; ;3334;004
