CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
01;011;0122 ;5063;0;9006;000
01;011;0122 ;5063;0;0187;013
01;011;0122 ;5063;0;0576;038
01;011;0122 ;5063;0;0580;179
01;011;0122 ;5063;0;0531;029
01;011;0122 ;5063;0;0503;003
01;011;0122 ;5063;0;0515;019
01;011;0122 ;5064;0;9001;344
01;011;0122 ;5064;0;9002;266
01;011;0122 ;5064;0;9003;000
01;011;0122 ;5064;0;9004;002
01;011;0122 ;5064;0;9005;003
01;011;0122 ;5064;0;9006;000
01;011;0122 ;5064;0;0187;015
01;011;0122 ;5064;0;0576;041
01;011;0122 ;5064;0;0580;152
01;011;0122 ;5064;0;0531;031
01;011;0122 ;5064;0;0503;011
01;011;0122 ;5064;0;0515;011
01;011;0122 ;5065;0;9001;343
01;011;0122 ;5065;0;9002;287
01;011;0122 ;5065;0;9003;000
01;011;0122 ;5065;0;9004;001
01;011;0122 ;5065;0;9005;002
01;011;0122 ;5065;0;9006;000
01;011;0122 ;5065;0;0187;008
01;011;0122 ;5065;0;0576;044
01;011;0122 ;5065;0;0580;183
01;011;0122 ;5065;0;0531;027
01;011;0122 ;5065;0;0503;011
01;011;0122 ;5065;0;0515;011
01;011;0122 ;5066;0;9001;344
01;011;0122 ;5066;0;9002;280
01;011;0122 ;5066;0;9003;000
01;011;0122 ;5066;0;9004;001
01;011;0122 ;5066;0;9005;003
01;011;0122 ;5066;0;9006;000
01;011;0122 ;5066;0;0187;008
01;011;0122 ;5066;0;0576;028
01;011;0122 ;5066;0;0580;189
01;011;0122 ;5066;0;0531;027
01;011;0122 ;5066;0;0503;011
01;011;0122 ;5066;0;0515;012
01;011;0122 ;5067;0;9001;344
01;011;0122 ;5067;0;9002;285
01;011;0122 ;5067;0;9003;000
01;011;0122 ;5067;0;9004;004
01;011;0122 ;5067;0;9005;001
01;011;0122 ;5067;0;9006;000
01;011;0122 ;5067;0;0187;009
01;011;0122 ;5067;0;0576;058
01;011;0122 ;5067;0;0580;155
01;011;0122 ;5067;0;0531;037
01;011;0122 ;5067;0;0503;012
01;011;0122 ;5067;0;0515;009
01;011;0122 ;5068;0;9001;344
01;011;0122 ;5068;0;9002;269
01;011;0122 ;5068;0;9003;000
01;011;0122 ;5068;0;9004;003
01;011;0122 ;5068;0;9005;002
01;011;0122 ;5068;0;9006;000
01;011;0122 ;5068;0;0187;006
01;011;0122 ;5068;0;0576;036
01;011;0122 ;5068;0;0580;168
01;011;0122 ;5068;0;0531;026
01;011;0122 ;5068;0;0503;016
01;011;0122 ;5068;0;0515;012
01;011;0122 ;5069;0;9001;344
01;011;0122 ;5069;0;9002;282
01;011;0122 ;5069;0;9003;000
01;011;0122 ;5069;0;9004;012
01;011;0122 ;5069;0;9005;002
01;011;0122 ;5069;0;9006;000
01;011;0122 ;5069;0;0187;011
01;011;0122 ;5069;0;0576;047
01;011;0122 ;5069;0;0580;155
01;011;0122 ;5069;0;0531;028
01;011;0122 ;5069;0;0503;015
01;011;0122 ;5069;0;0515;012
01;011;0122 ;5070;0;9001;345
01;011;0122 ;5070;0;9002;273
01;011;0122 ;5070;0;9003;000
01;011;0122 ;5070;0;9004;000
01;011;0122 ;5070;0;9005;003
01;011;0122 ;5070;0;9006;000
01;011;0122 ;5070;0;0187;016
01;011;0122 ;5070;0;0576;040
01;011;0122 ;5070;0;0580;163
01;011;0122 ;5070;0;0531;027
01;011;0122 ;5070;0;0503;012
01;011;0122 ;5070;0;0515;010
01;011;0122 ;5071;0;9001;344
01;011;0122 ;5071;0;9002;261
01;011;0122 ;5071;0;9003;000
01;011;0122 ;5071;0;9004;002
01;011;0122 ;5071;0;9005;004
01;011;0122 ;5071;0;9006;000
01;011;0122 ;5071;0;0187;006
01;011;0122 ;5071;0;0576;043
01;011;0122 ;5071;0;0580;153
01;011;0122 ;5071;0;0531;031
01;011;0122 ;5071;0;0503;016
01;011;0122 ;5071;0;0515;006
01;011;0122 ;5072;0;9001;344
01;011;0122 ;5072;0;9002;271
01;011;0122 ;5072;0;9003;000
01;011;0122 ;5072;0;9004;003
01;011;0122 ;5072;0;9005;001
01;011;0122 ;5072;0;9006;000
01;011;0122 ;5072;0;0187;013
01;011;0122 ;5072;0;0576;040
01;011;0122 ;5072;0;0580;158
01;011;0122 ;5072;0;0531;029
01;011;0122 ;5072;0;0503;011
01;011;0122 ;5072;0;0515;016
01;011;0122 ;5073;0;9001;344
01;011;0122 ;5073;0;9002;265
01;011;0122 ;5073;0;9003;000
01;011;0122 ;5073;0;9004;002
01;011;0122 ;5073;0;9005;003
01;011;0122 ;5073;0;9006;000
01;011;0122 ;5073;0;0187;009
01;011;0122 ;5073;0;0576;033
01;011;0122 ;5073;0;0580;167
01;011;0122 ;5073;0;0531;036
01;011;0122 ;5073;0;0503;008
01;011;0122 ;5073;0;0515;009
01;011;0122 ;5074;0;9001;344
01;011;0122 ;5074;0;9002;276
01;011;0122 ;5074;0;9003;000
01;011;0122 ;5074;0;9004;001
01;011;0122 ;5074;0;9005;000
01;011;0122 ;5074;0;9006;000
01;011;0122 ;5074;0;0187;013
01;011;0122 ;5074;0;0576;046
01;011;0122 ;5074;0;0580;175
01;011;0122 ;5074;0;0531;026
01;011;0122 ;5074;0;0503;008
01;011;0122 ;5074;0;0515;007
01;011;0122 ;5075;0;9001;345
01;011;0122 ;5075;0;9002;265
01;011;0122 ;5075;0;9003;000
01;011;0122 ;5075;0;9004;002
01;011;0122 ;5075;0;9005;001
01;011;0122 ;5075;0;9006;000
01;011;0122 ;5075;0;0187;010
01;011;0122 ;5075;0;0576;040
01;011;0122 ;5075;0;0580;160
01;011;0122 ;5075;0;0531;033
01;011;0122 ;5075;0;0503;012
01;011;0122 ;5075;0;0515;007
01;011;0122 ;5076;0;9001;344
01;011;0122 ;5076;0;9002;272
01;011;0122 ;5076;0;9003;000
01;011;0122 ;5076;0;9004;002
01;011;0122 ;5076;0;9005;004
01;011;0122 ;5076;0;9006;000
01;011;0122 ;5076;0;0187;007
01;011;0122 ;5076;0;0576;032
01;011;0122 ;5076;0;0580;178
01;011;0122 ;5076;0;0531;027
01;011;0122 ;5076;0;0503;011
01;011;0122 ;5076;0;0515;011
01;011;0122 ;5077;0;9001;344
01;011;0122 ;5077;0;9002;258
01;011;0122 ;5077;0;9003;000
01;011;0122 ;5077;0;9004;002
01;011;0122 ;5077;0;9005;000
01;011;0122 ;5077;0;9006;000
01;011;0122 ;5077;0;0187;019
01;011;0122 ;5077;0;0576;042
01;011;0122 ;5077;0;0580;149
01;011;0122 ;5077;0;0531;032
01;011;0122 ;5077;0;0503;006
01;011;0122 ;5077;0;0515;008
01;011;0123 ;5078;0;9001;342
01;011;0123 ;5078;0;9002;265
01;011;0123 ;5078;0;9003;000
01;011;0123 ;5078;0;9004;001
01;011;0123 ;5078;0;9005;003
01;011;0123 ;5078;0;9006;000
01;011;0123 ;5078;0;0187;012
01;011;0123 ;5078;0;0576;059
01;011;0123 ;5078;0;0580;122
01;011;0123 ;5078;0;0531;042
01;011;0123 ;5078;0;0503;017
01;011;0123 ;5078;0;0515;009
01;011;0123 ;5079;0;9001;343
01;011;0123 ;5079;0;9002;274
01;011;0123 ;5079;0;9003;000
01;011;0123 ;5079;0;9004;003
01;011;0123 ;5079;0;9005;003
01;011;0123 ;5079;0;9006;000
01;011;0123 ;5079;0;0187;014
01;011;0123 ;5079;0;0576;051
01;011;0123 ;5079;0;0580;131
01;011;0123 ;5079;0;0531;035
01;011;0123 ;5079;0;0503;018
01;011;0123 ;5079;0;0515;019
01;011;0123 ;5080;0;9001;342
01;011;0123 ;5080;0;9002;274
01;011;0123 ;5080;0;9003;000
01;011;0123 ;5080;0;9004;002
01;011;0123 ;5080;0;9005;004
01;011;0123 ;5080;0;9006;000
01;011;0123 ;5080;0;0187;013
01;011;0123 ;5080;0;0576;053
01;011;0123 ;5080;0;0580;133
01;011;0123 ;5080;0;0531;038
01;011;0123 ;5080;0;0503;019
01;011;0123 ;5080;0;0515;012
01;011;0123 ;5081;0;9001;342
01;011;0123 ;5081;0;9002;276
01;011;0123 ;5081;0;9003;000
01;011;0123 ;5081;0;9004;002
01;011;0123 ;5081;0;9005;003
01;011;0123 ;5081;0;9006;000
01;011;0123 ;5081;0;0187;015
01;011;0123 ;5081;0;0576;056
01;011;0123 ;5081;0;0580;135
01;011;0123 ;5081;0;0531;040
01;011;0123 ;5081;0;0503;015
01;011;0123 ;5081;0;0515;010
01;011;0123 ;5082;0;9001;342
01;011;0123 ;5082;0;9002;277
01;011;0123 ;5082;0;9003;000
01;011;0123 ;5082;0;9004;000
01;011;0123 ;5082;0;9005;000
01;011;0123 ;5082;0;9006;000
01;011;0123 ;5082;0;0187;014
01;011;0123 ;5082;0;0576;049
01;011;0123 ;5082;0;0580;155
01;011;0123 ;5082;0;0531;028
01;011;0123 ;5082;0;0503;015
01;011;0123 ;5082;0;0515;016
01;011;0123 ;5083;0;9001;342
01;011;0123 ;5083;0;9002;270
01;011;0123 ;5083;0;9003;000
01;011;0123 ;5083;0;9004;001
01;011;0123 ;5083;0;9005;001
01;011;0123 ;5083;0;9006;000
01;011;0123 ;5083;0;0187;011
01;011;0123 ;5083;0;0576;041
01;011;0123 ;5083;0;0580;153
01;011;0123 ;5083;0;0531;029
01;011;0123 ;5083;0;0503;014
01;011;0123 ;5083;0;0515;020
01;011;0123 ;5084;0;9001;343
01;011;0123 ;5084;0;9002;281
01;011;0123 ;5084;0;9003;000
01;011;0123 ;5084;0;9004;001
01;011;0123 ;5084;0;9005;001
01;011;0123 ;5084;0;9006;000
01;011;0123 ;5084;0;0187;015
01;011;0123 ;5084;0;0576;061
01;011;0123 ;5084;0;0580;132
01;011;0123 ;5084;0;0531;046
01;011;0123 ;5084;0;0503;009
01;011;0123 ;5084;0;0515;015
01;011;0123 ;5085;0;9001;342
01;011;0123 ;5085;0;9002;000
01;011;0123 ;5085;0;9003;000
01;011;0123 ;5085;0;9004;000
01;011;0123 ;5085;0;9005;007
01;011;0123 ;5085;0;9006;000
01;011;0123 ;5085;0;0187;014
01;011;0123 ;5085;0;0576;039
01;011;0123 ;5085;0;0580;162
01;011;0123 ;5085;0;0531;030
01;011;0123 ;5085;0;0503;008
01;011;0123 ;5085;0;0515;015
01;011;0123 ;5086;0;9001;342
01;011;0123 ;5086;0;9002;000
01;011;0123 ;5086;0;9003;000
01;011;0123 ;5086;0;9004;002
01;011;0123 ;5086;0;9005;002
01;011;0123 ;5086;0;9006;000
01;011;0123 ;5086;0;0187;007
01;011;0123 ;5086;0;0576;044
01;011;0123 ;5086;0;0580;150
01;011;0123 ;5086;0;0531;031
01;011;0123 ;5086;0;0503;015
01;011;0123 ;5086;0;0515;018
01;011;0123 ;5087;0;9001;343
01;011;0123 ;5087;0;9002;000
01;011;0123 ;5087;0;9003;000
01;011;0123 ;5087;0;9004;000
01;011;0123 ;5087;0;9005;002
01;011;0123 ;5087;0;9006;000
01;011;0123 ;5087;0;0187;007
01;011;0123 ;5087;0;0576;057
01;011;0123 ;5087;0;0580;154
01;011;0123 ;5087;0;0531;033
01;011;0123 ;5087;0;0503;017
01;011;0123 ;5087;0;0515;007
01;011;0123 ;5088;0;9001;342
01;011;0123 ;5088;0;9002;283
01;011;0123 ;5088;0;9003;000
01;011;0123 ;5088;0;9004;001
01;011;0123 ;5088;0;9005;002
01;011;0123 ;5088;0;9006;000
01;011;0123 ;5088;0;0187;012
01;011;0123 ;5088;0;0576;054
01;011;0123 ;5088;0;0580;150
01;011;0123 ;5088;0;0531;034
01;011;0123 ;5088;0;0503;011
01;011;0123 ;5088;0;0515;019
01;011;0123 ;5089;0;9001;342
01;011;0123 ;5089;0;9002;280
01;011;0123 ;5089;0;9003;000
01;011;0123 ;5089;0;9004;003
01;011;0123 ;5089;0;9005;003
01;011;0123 ;5089;0;9006;000
01;011;0123 ;5089;0;0187;013
01;011;0123 ;5089;0;0576;058
01;011;0123 ;5089;0;0580;145
01;011;0123 ;5089;0;0531;039
01;011;0123 ;5089;0;0503;012
01;011;0123 ;5089;0;0515;007
01;011;0123 ;5090;0;9001;342
01;011;0123 ;5090;0;9002;000
01;011;0123 ;5090;0;9003;000
01;011;0123 ;5090;0;9004;002
01;011;0123 ;5090;0;9005;001
01;011;0123 ;5090;0;9006;000
01;011;0123 ;5090;0;0187;011
01;011;0123 ;5090;0;0576;050
01;011;0123 ;5090;0;0580;137
01;011;0123 ;5090;0;0531;036
01;011;0123 ;5090;0;0503;020
01;011;0123 ;5090;0;0515;020
01;011;0123 ;5091;0;9001;342
01;011;0123 ;5091;0;9002;272
01;011;0123 ;5091;0;9003;000
01;011;0123 ;5091;0;9004;003
01;011;0123 ;5091;0;9005;002
01;011;0123 ;5091;0;9006;000
01;011;0123 ;5091;0;0187;020
01;011;0123 ;5091;0;0576;051
01;011;0123 ;5091;0;0580;138
01;011;0123 ;5091;0;0531;033
01;011;0123 ;5091;0;0503;009
01;011;0123 ;5091;0;0515;016
01;011;0123 ;5092;0;9001;343
01;011;0123 ;5092;0;9002;282
01;011;0123 ;5092;0;9003;000
01;011;0123 ;5092;0;9004;004
01;011;0123 ;5092;0;9005;004
01;011;0123 ;5092;0;9006;000
01;011;0123 ;5092;0;0187;016
01;011;0123 ;5092;0;0576;044
01;011;0123 ;5092;0;0580;154
01;011;0123 ;5092;0;0531;038
01;011;0123 ;5092;0;0503;011
01;011;0123 ;5092;0;0515;011
01;011;0123 ;5093;0;9001;342
01;011;0123 ;5093;0;9002;000
01;011;0123 ;5093;0;9003;000
01;011;0123 ;5093;0;9004;003
01;011;0123 ;5093;0;9005;003
01;011;0123 ;5093;0;9006;000
01;011;0123 ;5093;0;0187;012
01;011;0123 ;5093;0;0576;055
01;011;0123 ;5093;0;0580;133
01;011;0123 ;5093;0;0531;050
01;011;0123 ;5093;0;0503;015
01;011;0123 ;5093;0;0515;013
01;011;0123 ;5094;0;9001;342
01;011;0123 ;5094;0;9002;272
01;011;0123 ;5094;0;9003;000
01;011;0123 ;5094;0;9004;002
01;011;0123 ;5094;0;9005;003
01;011;0123 ;5094;0;9006;000
01;011;0123 ;5094;0;0187;012
01;011;0123 ;5094;0;0576;050
01;011;0123 ;5094;0;0580;126
01;011;0123 ;5094;0;0531;050
01;011;0123 ;5094;0;0503;009
01;011;0123 ;5094;0;0515;020
01;011;0123 ;5095;0;9001;342
01;011;0123 ;5095;0;9002;272
01;011;0123 ;5095;0;9003;000
01;011;0123 ;5095;0;9004;000
01;011;0123 ;5095;0;9005;001
01;011;0123 ;5095;0;9006;002
01;011;0123 ;5095;0;0187;015
01;011;0123 ;5095;0;0576;051
01;011;0123 ;5095;0;0580;137
01;011;0123 ;5095;0;0531;034
01;011;0123 ;5095;0;0503;017
01;011;0123 ;5095;0;0515;015
01;011;0123 ;5096;0;9001;342
01;011;0123 ;5096;0;9002;273
01;011;0123 ;5096;0;9003;000
01;011;0123 ;5096;0;9004;000
01;011;0123 ;5096;0;9005;003
01;011;0123 ;5096;0;9006;000
01;011;0123 ;5096;0;0187;012
01;011;0123 ;5096;0;0576;056
01;011;0123 ;5096;0;0580;137
01;011;0123 ;5096;0;0531;041
01;011;0123 ;5096;0;0503;016
01;011;0123 ;5096;0;0515;008
01;011;0123 ;5097;0;9001;342
01;011;0123 ;5097;0;9002;275
01;011;0123 ;5097;0;9003;000
01;011;0123 ;5097;0;9004;001
01;011;0123 ;5097;0;9005;006
01;011;0123 ;5097;0;9006;000
01;011;0123 ;5097;0;0187;019
01;011;0123 ;5097;0;0576;051
01;011;0123 ;5097;0;0580;141
01;011;0123 ;5097;0;0531;037
01;011;0123 ;5097;0;0503;013
01;011;0123 ;5097;0;0515;007
01;011;0123 ;5098;0;9001;341
01;011;0123 ;5098;0;9002;273
01;011;0123 ;5098;0;9003;000
01;011;0123 ;5098;0;9004;012
01;011;0123 ;5098;0;9005;006
01;011;0123 ;5098;0;9006;000
01;011;0123 ;5098;0;0187;012
01;011;0123 ;5098;0;0576;033
01;011;0123 ;5098;0;0580;144
01;011;0123 ;5098;0;0531;038
01;011;0123 ;5098;0;0503;014
01;011;0123 ;5098;0;0515;014
01;011;0123 ;5099;0;9001;342
01;011;0123 ;5099;0;9002;266
01;011;0123 ;5099;0;9003;000
01;011;0123 ;5099;0;9004;004
01;011;0123 ;5099;0;9005;003
01;011;0123 ;5099;0;9006;000
01;011;0123 ;5099;0;0187;011
01;011;0123 ;5099;0;0576;055
01;011;0123 ;5099;0;0580;133
01;011;0123 ;5099;0;0531;036
01;011;0123 ;5099;0;0503;012
01;011;0123 ;5099;0;0515;012
01;011;0123 ;5100;0;9001;342
01;011;0123 ;5100;0;9002;283
01;011;0123 ;5100;0;9003;000
01;011;0123 ;5100;0;9004;001
01;011;0123 ;5100;0;9005;005
01;011;0123 ;5100;0;9006;000
01;011;0123 ;5100;0;0187;011
01;011;0123 ;5100;0;0576;057
01;011;0123 ;5100;0;0580;134
01;011;0123 ;5100;0;0531;045
01;011;0123 ;5100;0;0503;011
01;011;0123 ;5100;0;0515;019
01;011;0123 ;5101;0;9001;342
01;011;0123 ;5101;0;9002;289
01;011;0123 ;5101;0;9003;000
01;011;0123 ;5101;0;9004;002
01;011;0123 ;5101;0;9005;002
01;011;0123 ;5101;0;9006;000
01;011;0123 ;5101;0;0187;011
01;011;0123 ;5101;0;0576;047
01;011;0123 ;5101;0;0580;161
01;011;0123 ;5101;0;0531;035
01;011;0123 ;5101;0;0503;018
01;011;0123 ;5101;0;0515;013
01;011;0123 ;5102;0;9001;342
01;011;0123 ;5102;0;9002;285
01;011;0123 ;5102;0;9003;000
01;011;0123 ;5102;0;9004;003
01;011;0123 ;5102;0;9005;001
01;011;0123 ;5102;0;9006;000
01;011;0123 ;5102;0;0187;008
01;011;0123 ;5102;0;0576;045
01;011;0123 ;5102;0;0580;152
01;011;0123 ;5102;0;0531;043
01;011;0123 ;5102;0;0503;020
01;011;0123 ;5102;0;0515;013
01;011;0123 ;5103;0;9001;342
01;011;0123 ;5103;0;9002;272
01;011;0123 ;5103;0;9003;000
01;011;0123 ;5103;0;9004;002
01;011;0123 ;5103;0;9005;008
01;011;0123 ;5103;0;9006;000
01;011;0123 ;5103;0;0187;015
01;011;0123 ;5103;0;0576;055
01;011;0123 ;5103;0;0580;134
01;011;0123 ;5103;0;0531;040
01;011;0123 ;5103;0;0503;011
01;011;0123 ;5103;0;0515;007
01;011;0123 ;5104;0;9001;341
01;011;0123 ;5104;0;9002;271
01;011;0123 ;5104;0;9003;000
01;011;0123 ;5104;0;9004;001
01;011;0123 ;5104;0;9005;007
01;011;0123 ;5104;0;9006;001
01;011;0123 ;5104;0;0187;010
01;011;0123 ;5104;0;0576;049
01;011;0123 ;5104;0;0580;138
01;011;0123 ;5104;0;0531;037
01;011;0123 ;5104;0;0503;016
01;011;0123 ;5104;0;0515;012
01;011;0123 ;5105;0;9001;343
01;011;0123 ;5105;0;9002;272
01;011;0123 ;5105;0;9003;000
01;011;0123 ;5105;0;9004;000
01;011;0123 ;5105;0;9005;002
01;011;0123 ;5105;0;9006;000
01;011;0123 ;5105;0;0187;011
01;011;0123 ;5105;0;0576;054
01;011;0123 ;5105;0;0580;142
01;011;0123 ;5105;0;0531;037
01;011;0123 ;5105;0;0503;014
01;011;0123 ;5105;0;0515;012
01;011;0123 ;5106;0;9001;342
01;011;0123 ;5106;0;9002;278
01;011;0123 ;5106;0;9003;000
01;011;0123 ;5106;0;9004;001
01;011;0123 ;5106;0;9005;000
01;011;0123 ;5106;0;9006;000
01;011;0123 ;5106;0;0187;017
01;011;0123 ;5106;0;0576;054
01;011;0123 ;5106;0;0580;145
01;011;0123 ;5106;0;0531;028
01;011;0123 ;5106;0;0503;019
01;011;0123 ;5106;0;0515;013
01;011;0123 ;5107;0;9001;342
01;011;0123 ;5107;0;9002;282
01;011;0123 ;5107;0;9003;000
01;011;0123 ;5107;0;9004;002
01;011;0123 ;5107;0;9005;003
01;011;0123 ;5107;0;9006;000
01;011;0123 ;5107;0;0187;008
01;011;0123 ;5107;0;0576;058
01;011;0123 ;5107;0;0580;140
01;011;0123 ;5107;0;0531;042
01;011;0123 ;5107;0;0503;015
01;011;0123 ;5107;0;0515;014
01;011;0123 ;5108;0;9001;342
01;011;0123 ;5108;0;9002;000
01;011;0123 ;5108;0;9003;000
01;011;0123 ;5108;0;9004;002
01;011;0123 ;5108;0;9005;002
01;011;0123 ;5108;0;9006;000
01;011;0123 ;5108;0;0187;011
01;011;0123 ;5108;0;0576;044
01;011;0123 ;5108;0;0580;155
01;011;0123 ;5108;0;0531;044
01;011;0123 ;5108;0;0503;015
01;011;0123 ;5108;0;0515;010
01;011;0123 ;5109;0;9001;342
01;011;0123 ;5109;0;9002;272
01;011;0123 ;5109;0;9003;000
01;011;0123 ;5109;0;9004;003
01;011;0123 ;5109;0;9005;003
01;011;0123 ;5109;0;9006;000
01;011;0123 ;5109;0;0187;012
01;011;0123 ;5109;0;0576;058
01;011;0123 ;5109;0;0580;147
01;011;0123 ;5109;0;0531;031
01;011;0123 ;5109;0;0503;007
01;011;0123 ;5109;0;0515;011
01;011;0123 ;5110;0;9001;343
01;011;0123 ;5110;0;9002;289
01;011;0123 ;5110;0;9003;000
01;011;0123 ;5110;0;9004;000
01;011;0123 ;5110;0;9005;002
01;011;0123 ;5110;0;9006;000
01;011;0123 ;5110;0;0187;013
01;011;0123 ;5110;0;0576;062
01;011;0123 ;5110;0;0580;132
01;011;0123 ;5110;0;0531;041
01;011;0123 ;5110;0;0503;015
01;011;0123 ;5110;0;0515;024
01;011;0123 ;5111;0;9001;342
01;011;0123 ;5111;0;9002;295
01;011;0123 ;5111;0;9003;000
01;011;0123 ;5111;0;9004;002
01;011;0123 ;5111;0;9005;000
01;011;0123 ;5111;0;9006;000
01;011;0123 ;5111;0;0187;008
01;011;0123 ;5111;0;0576;063
01;011;0123 ;5111;0;0580;145
01;011;0123 ;5111;0;0531;047
01;011;0123 ;5111;0;0503;010
01;011;0123 ;5111;0;0515;020
01;011;0123 ;5112;0;9001;341
01;011;0123 ;5112;0;9002;281
01;011;0123 ;5112;0;9003;000
01;011;0123 ;5112;0;9004;002
01;011;0123 ;5112;0;9005;002
01;011;0123 ;5112;0;9006;000
01;011;0123 ;5112;0;0187;005
01;011;0123 ;5112;0;0576;054
01;011;0123 ;5112;0;0580;140
01;011;0123 ;5112;0;0531;042
01;011;0123 ;5112;0;0503;021
01;011;0123 ;5112;0;0515;015
01;011;0123 ;5113;0;9001;342
01;011;0123 ;5113;0;9002;285
01;011;0123 ;5113;0;9003;000
01;011;0123 ;5113;0;9004;002
01;011;0123 ;5113;0;9005;002
01;011;0123 ;5113;0;9006;000
01;011;0123 ;5113;0;0187;013
01;011;0123 ;5113;0;0576;060
01;011;0123 ;5113;0;0580;139
01;011;0123 ;5113;0;0531;039
01;011;0123 ;5113;0;0503;016
01;011;0123 ;5113;0;0515;014
01;011;0123 ;5114;0;9001;341
01;011;0123 ;5114;0;9002;000
01;011;0123 ;5114;0;9003;000
01;011;0123 ;5114;0;9004;001
01;011;0123 ;5114;0;9005;006
01;011;0123 ;5114;0;9006;000
01;011;0123 ;5114;0;0187;006
01;011;0123 ;5114;0;0576;038
01;011;0123 ;5114;0;0580;152
01;011;0123 ;5114;0;0531;034
01;011;0123 ;5114;0;0503;015
01;011;0123 ;5114;0;0515;015
01;011;0123 ;5115;0;9001;341
01;011;0123 ;5115;0;9002;271
01;011;0123 ;5115;0;9003;000
01;011;0123 ;5115;0;9004;002
01;011;0123 ;5115;0;9005;001
01;011;0123 ;5115;0;9006;000
01;011;0123 ;5115;0;0187;010
01;011;0123 ;5115;0;0576;048
01;011;0123 ;5115;0;0580;147
01;011;0123 ;5115;0;0531;035
01;011;0123 ;5115;0;0503;011
01;011;0123 ;5115;0;0515;017
01;011;0123 ;5116;0;9001;341
01;011;0123 ;5116;0;9002;267
01;011;0123 ;5116;0;9003;000
01;011;0123 ;5116;0;9004;001
01;011;0123 ;5116;0;9005;005
01;011;0123 ;5116;0;9006;000
01;011;0123 ;5116;0;0187;011
01;011;0123 ;5116;0;0576;049
01;011;0123 ;5116;0;0580;138
01;011;0123 ;5116;0;0531;030
01;011;0123 ;5116;0;0503;017
01;011;0123 ;5116;0;0515;016
01;011;0123 ;5117;0;9001;340
01;011;0123 ;5117;0;9002;259
01;011;0123 ;5117;0;9003;000
01;011;0123 ;5117;0;9004;001
01;011;0123 ;5117;0;9005;001
01;011;0123 ;5117;0;9006;000
01;011;0123 ;5117;0;0187;009
01;011;0123 ;5117;0;0576;059
01;011;0123 ;5117;0;0580;135
01;011;0123 ;5117;0;0531;025
01;011;0123 ;5117;0;0503;008
01;011;0123 ;5117;0;0515;021
01;011;0123 ;5118;0;9001;341
01;011;0123 ;5118;0;9002;273
01;011;0123 ;5118;0;9003;000
01;011;0123 ;5118;0;9004;002
01;011;0123 ;5118;0;9005;000
01;011;0123 ;5118;0;9006;000
01;011;0123 ;5118;0;0187;016
01;011;0123 ;5118;0;0576;048
01;011;0123 ;5118;0;0580;151
01;011;0123 ;5118;0;0531;035
01;011;0123 ;5118;0;0503;010
01;011;0123 ;5118;0;0515;011
01;011;0123 ;5119;0;9001;340
01;011;0123 ;5119;0;9002;278
01;011;0123 ;5119;0;9003;000
01;011;0123 ;5119;0;9004;001
01;011;0123 ;5119;0;9005;001
01;011;0123 ;5119;0;9006;000
01;011;0123 ;5119;0;0187;014
01;011;0123 ;5119;0;0576;042
01;011;0123 ;5119;0;0580;141
01;011;0123 ;5119;0;0531;042
01;011;0123 ;5119;0;0503;015
01;011;0123 ;5119;0;0515;022
01;012;0124 ;5120;0;9001;346
01;012;0124 ;5120;0;9002;268
01;012;0124 ;5120;0;9003;000
01;012;0124 ;5120;0;9004;002
01;012;0124 ;5120;0;9005;006
01;012;0124 ;5120;0;9006;000
01;012;0124 ;5120;0;0187;010
01;012;0124 ;5120;0;0576;066
01;012;0124 ;5120;0;0580;115
01;012;0124 ;5120;0;0531;033
01;012;0124 ;5120;0;0503;014
01;012;0124 ;5120;0;0515;022
01;012;0124 ;5121;0;9001;345
01;012;0124 ;5121;0;9002;000
01;012;0124 ;5121;0;9003;000
01;012;0124 ;5121;0;9004;001
01;012;0124 ;5121;0;9005;002
01;012;0124 ;5121;0;9006;000
01;012;0124 ;5121;0;0187;012
01;012;0124 ;5121;0;0576;063
01;012;0124 ;5121;0;0580;138
01;012;0124 ;5121;0;0531;036
01;012;0124 ;5121;0;0503;015
01;012;0124 ;5121;0;0515;010
01;012;0124 ;5122;0;9001;345
01;012;0124 ;5122;0;9002;276
01;012;0124 ;5122;0;9003;000
01;012;0124 ;5122;0;9004;002
01;012;0124 ;5122;0;9005;003
01;012;0124 ;5122;0;9006;000
01;012;0124 ;5122;0;0187;012
01;012;0124 ;5122;0;0576;068
01;012;0124 ;5122;0;0580;127
01;012;0124 ;5122;0;0531;039
01;012;0124 ;5122;0;0503;007
01;012;0124 ;5122;0;0515;018
01;012;0124 ;5123;0;9001;345
01;012;0124 ;5123;0;9002;293
01;012;0124 ;5123;0;9003;000
01;012;0124 ;5123;0;9004;001
01;012;0124 ;5123;0;9005;001
01;012;0124 ;5123;0;9006;000
01;012;0124 ;5123;0;0187;017
01;012;0124 ;5123;0;0576;060
01;012;0124 ;5123;0;0580;144
01;012;0124 ;5123;0;0531;037
01;012;0124 ;5123;0;0503;024
01;012;0124 ;5123;0;0515;009
01;012;0124 ;5124;0;9001;344
01;012;0124 ;5124;0;9002;269
01;012;0124 ;5124;0;9003;000
01;012;0124 ;5124;0;9004;000
01;012;0124 ;5124;0;9005;008
