CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
10;015;0118 ;1668; ;9006;000
10;015;0118 ;1668; ;3023;001
10;015;0118 ;1668; ;3025;006
10;015;0118 ;1668; ;3050;003
10;015;0118 ;1668; ;3105;008
10;015;0118 ;1668; ;3271;017
10;015;0118 ;1668; ;3272;004
10;015;0118 ;1668; ;3274;018
10;015;0118 ;1668; ;3222;043
10;015;0118 ;1668; ;3160;016
10;015;0118 ;1668; ;3231;016
10;015;0118 ;1668; ;3223;001
10;015;0118 ;1668; ;3227;016
10;015;0118 ;1668; ;3228;017
10;015;0118 ;1668; ;3232;009
10;015;0118 ;1668; ;3224;018
10;015;0118 ;1669; ;9001;323
10;015;0118 ;1669; ;9002;187
10;015;0118 ;1669; ;9003;000
10;015;0118 ;1669; ;9004;001
10;015;0118 ;1669; ;9005;009
10;015;0118 ;1669; ;9006;001
10;015;0118 ;1669; ;3023;000
10;015;0118 ;1669; ;3025;004
10;015;0118 ;1669; ;3050;001
10;015;0118 ;1669; ;3105;011
10;015;0118 ;1669; ;3271;017
10;015;0118 ;1669; ;3272;003
10;015;0118 ;1669; ;3274;018
10;015;0118 ;1669; ;3222;032
10;015;0118 ;1669; ;3160;016
10;015;0118 ;1669; ;3231;006
10;015;0118 ;1669; ;3223;002
10;015;0118 ;1669; ;3227;032
10;015;0118 ;1669; ;3228;018
10;015;0118 ;1669; ;3232;006
10;015;0118 ;1669; ;3224;010
10;015;0118 ;1670; ;9001;324
10;015;0118 ;1670; ;9002;212
10;015;0118 ;1670; ;9003;000
10;015;0118 ;1670; ;9004;006
10;015;0118 ;1670; ;9005;013
10;015;0118 ;1670; ;9006;001
10;015;0118 ;1670; ;3023;002
10;015;0118 ;1670; ;3025;005
10;015;0118 ;1670; ;3050;001
10;015;0118 ;1670; ;3105;008
10;015;0118 ;1670; ;3271;024
10;015;0118 ;1670; ;3272;001
10;015;0118 ;1670; ;3274;018
10;015;0118 ;1670; ;3222;033
10;015;0118 ;1670; ;3160;015
10;015;0118 ;1670; ;3231;011
10;015;0118 ;1670; ;3223;003
10;015;0118 ;1670; ;3227;021
10;015;0118 ;1670; ;3228;007
10;015;0118 ;1670; ;3232;018
10;015;0118 ;1670; ;3224;025
10;015;0118 ;1671; ;9001;323
10;015;0118 ;1671; ;9002;223
10;015;0118 ;1671; ;9003;000
10;015;0118 ;1671; ;9004;004
10;015;0118 ;1671; ;9005;009
10;015;0118 ;1671; ;9006;000
10;015;0118 ;1671; ;3023;000
10;015;0118 ;1671; ;3025;007
10;015;0118 ;1671; ;3050;008
10;015;0118 ;1671; ;3105;005
10;015;0118 ;1671; ;3271;035
10;015;0118 ;1671; ;3272;001
10;015;0118 ;1671; ;3274;025
10;015;0118 ;1671; ;3222;032
10;015;0118 ;1671; ;3160;014
10;015;0118 ;1671; ;3231;007
10;015;0118 ;1671; ;3223;000
10;015;0118 ;1671; ;3227;030
10;015;0118 ;1671; ;3228;020
10;015;0118 ;1671; ;3232;007
10;015;0118 ;1671; ;3224;019
10;015;0118 ;1673; ;9001;323
10;015;0118 ;1673; ;9002;000
10;015;0118 ;1673; ;9003;000
10;015;0118 ;1673; ;9004;008
10;015;0118 ;1673; ;9005;013
10;015;0118 ;1673; ;9006;000
10;015;0118 ;1673; ;3023;001
10;015;0118 ;1673; ;3025;005
10;015;0118 ;1673; ;3050;001
10;015;0118 ;1673; ;3105;005
10;015;0118 ;1673; ;3271;018
10;015;0118 ;1673; ;3272;002
10;015;0118 ;1673; ;3274;010
10;015;0118 ;1673; ;3222;027
10;015;0118 ;1673; ;3160;019
10;015;0118 ;1673; ;3231;021
10;015;0118 ;1673; ;3223;001
10;015;0118 ;1673; ;3227;028
10;015;0118 ;1673; ;3228;012
10;015;0118 ;1673; ;3232;007
10;015;0118 ;1673; ;3224;015
10;015;0118 ;1674; ;9001;323
10;015;0118 ;1674; ;9002;203
10;015;0118 ;1674; ;9003;000
10;015;0118 ;1674; ;9004;006
10;015;0118 ;1674; ;9005;011
10;015;0118 ;1674; ;9006;000
10;015;0118 ;1674; ;3023;001
10;015;0118 ;1674; ;3025;006
10;015;0118 ;1674; ;3050;003
10;015;0118 ;1674; ;3105;012
10;015;0118 ;1674; ;3271;018
10;015;0118 ;1674; ;3272;003
10;015;0118 ;1674; ;3274;025
10;015;0118 ;1674; ;3222;040
10;015;0118 ;1674; ;3160;009
10;015;0118 ;1674; ;3231;008
10;015;0118 ;1674; ;3223;002
10;015;0118 ;1674; ;3227;020
10;015;0118 ;1674; ;3228;014
10;015;0118 ;1674; ;3232;012
10;015;0118 ;1674; ;3224;013
10;015;0118 ;1675; ;9001;323
10;015;0118 ;1675; ;9002;207
10;015;0118 ;1675; ;9003;000
10;015;0118 ;1675; ;9004;003
10;015;0118 ;1675; ;9005;010
10;015;0118 ;1675; ;9006;000
10;015;0118 ;1675; ;3023;002
10;015;0118 ;1675; ;3025;001
10;015;0118 ;1675; ;3050;001
10;015;0118 ;1675; ;3105;011
10;015;0118 ;1675; ;3271;018
10;015;0118 ;1675; ;3272;005
10;015;0118 ;1675; ;3274;012
10;015;0118 ;1675; ;3222;041
10;015;0118 ;1675; ;3160;017
10;015;0118 ;1675; ;3231;011
10;015;0118 ;1675; ;3223;003
10;015;0118 ;1675; ;3227;030
10;015;0118 ;1675; ;3228;018
10;015;0118 ;1675; ;3232;007
10;015;0118 ;1675; ;3224;016
10;015;0118 ;1676; ;9001;323
10;015;0118 ;1676; ;9002;222
10;015;0118 ;1676; ;9003;000
10;015;0118 ;1676; ;9004;007
10;015;0118 ;1676; ;9005;006
10;015;0118 ;1676; ;9006;000
10;015;0118 ;1676; ;3023;004
10;015;0118 ;1676; ;3025;003
10;015;0118 ;1676; ;3050;003
10;015;0118 ;1676; ;3105;006
10;015;0118 ;1676; ;3271;027
10;015;0118 ;1676; ;3272;002
10;015;0118 ;1676; ;3274;039
10;015;0118 ;1676; ;3222;038
10;015;0118 ;1676; ;3160;011
10;015;0118 ;1676; ;3231;008
10;015;0118 ;1676; ;3223;000
10;015;0118 ;1676; ;3227;024
10;015;0118 ;1676; ;3228;015
10;015;0118 ;1676; ;3232;010
10;015;0118 ;1676; ;3224;020
10;015;0118 ;1677; ;9001;324
10;015;0118 ;1677; ;9002;200
10;015;0118 ;1677; ;9003;000
10;015;0118 ;1677; ;9004;006
10;015;0118 ;1677; ;9005;012
10;015;0118 ;1677; ;9006;000
10;015;0118 ;1677; ;3023;002
10;015;0118 ;1677; ;3025;005
10;015;0118 ;1677; ;3050;003
10;015;0118 ;1677; ;3105;010
10;015;0118 ;1677; ;3271;010
10;015;0118 ;1677; ;3272;000
10;015;0118 ;1677; ;3274;025
10;015;0118 ;1677; ;3222;029
10;015;0118 ;1677; ;3160;009
10;015;0118 ;1677; ;3231;010
10;015;0118 ;1677; ;3223;000
10;015;0118 ;1677; ;3227;042
10;015;0118 ;1677; ;3228;020
10;015;0118 ;1677; ;3232;011
10;015;0118 ;1677; ;3224;005
10;015;0118 ;1678; ;9001;323
10;015;0118 ;1678; ;9002;213
10;015;0118 ;1678; ;9003;000
10;015;0118 ;1678; ;9004;008
10;015;0118 ;1678; ;9005;007
10;015;0118 ;1678; ;9006;000
10;015;0118 ;1678; ;3023;000
10;015;0118 ;1678; ;3025;005
10;015;0118 ;1678; ;3050;008
10;015;0118 ;1678; ;3105;006
10;015;0118 ;1678; ;3271;019
10;015;0118 ;1678; ;3272;002
10;015;0118 ;1678; ;3274;016
10;015;0118 ;1678; ;3222;029
10;015;0118 ;1678; ;3160;013
10;015;0118 ;1678; ;3231;013
10;015;0118 ;1678; ;3223;001
10;015;0118 ;1678; ;3227;037
10;015;0118 ;1678; ;3228;024
10;015;0118 ;1678; ;3232;006
10;015;0118 ;1678; ;3224;019
10;015;0118 ;1679; ;9001;323
10;015;0118 ;1679; ;9002;196
10;015;0118 ;1679; ;9003;000
10;015;0118 ;1679; ;9004;005
10;015;0118 ;1679; ;9005;007
10;015;0118 ;1679; ;9006;000
10;015;0118 ;1679; ;3023;003
10;015;0118 ;1679; ;3025;003
10;015;0118 ;1679; ;3050;003
10;015;0118 ;1679; ;3105;008
10;015;0118 ;1679; ;3271;015
10;015;0118 ;1679; ;3272;003
10;015;0118 ;1679; ;3274;010
10;015;0118 ;1679; ;3222;047
10;015;0118 ;1679; ;3160;006
10;015;0118 ;1679; ;3231;010
10;015;0118 ;1679; ;3223;004
10;015;0118 ;1679; ;3227;035
10;015;0118 ;1679; ;3228;021
10;015;0118 ;1679; ;3232;004
10;015;0118 ;1679; ;3224;012
10;015;0118 ;1680; ;9001;323
10;015;0118 ;1680; ;9002;206
10;015;0118 ;1680; ;9003;000
10;015;0118 ;1680; ;9004;007
10;015;0118 ;1680; ;9005;004
10;015;0118 ;1680; ;9006;000
10;015;0118 ;1680; ;3023;000
10;015;0118 ;1680; ;3025;006
10;015;0118 ;1680; ;3050;004
10;015;0118 ;1680; ;3105;015
10;015;0118 ;1680; ;3271;025
10;015;0118 ;1680; ;3272;001
10;015;0118 ;1680; ;3274;008
10;015;0118 ;1680; ;3222;040
10;015;0118 ;1680; ;3160;013
10;015;0118 ;1680; ;3231;002
10;015;0118 ;1680; ;3223;002
10;015;0118 ;1680; ;3227;038
10;015;0118 ;1680; ;3228;020
10;015;0118 ;1680; ;3232;005
10;015;0118 ;1680; ;3224;016
10;015;0118 ;1681; ;9001;323
10;015;0118 ;1681; ;9002;209
10;015;0118 ;1681; ;9003;000
10;015;0118 ;1681; ;9004;007
10;015;0118 ;1681; ;9005;009
10;015;0118 ;1681; ;9006;000
10;015;0118 ;1681; ;3023;002
10;015;0118 ;1681; ;3025;004
10;015;0118 ;1681; ;3050;002
10;015;0118 ;1681; ;3105;009
10;015;0118 ;1681; ;3271;018
10;015;0118 ;1681; ;3272;000
10;015;0118 ;1681; ;3274;014
10;015;0118 ;1681; ;3222;048
10;015;0118 ;1681; ;3160;022
10;015;0118 ;1681; ;3231;008
10;015;0118 ;1681; ;3223;000
10;015;0118 ;1681; ;3227;031
10;015;0118 ;1681; ;3228;017
10;015;0118 ;1681; ;3232;005
10;015;0118 ;1681; ;3224;013
10;015;0118 ;1682; ;9001;323
10;015;0118 ;1682; ;9002;218
10;015;0118 ;1682; ;9003;000
10;015;0118 ;1682; ;9004;001
10;015;0118 ;1682; ;9005;012
10;015;0118 ;1682; ;9006;000
10;015;0118 ;1682; ;3023;001
10;015;0118 ;1682; ;3025;001
10;015;0118 ;1682; ;3050;004
10;015;0118 ;1682; ;3105;018
10;015;0118 ;1682; ;3271;021
10;015;0118 ;1682; ;3272;003
10;015;0118 ;1682; ;3274;016
10;015;0118 ;1682; ;3222;028
10;015;0118 ;1682; ;3160;019
10;015;0118 ;1682; ;3231;014
10;015;0118 ;1682; ;3223;003
10;015;0118 ;1682; ;3227;024
10;015;0118 ;1682; ;3228;019
10;015;0118 ;1682; ;3232;025
10;015;0118 ;1682; ;3224;009
10;015;0119 ;1683; ;9001;309
10;015;0119 ;1683; ;9002;223
10;015;0119 ;1683; ;9003;000
10;015;0119 ;1683; ;9004;001
10;015;0119 ;1683; ;9005;002
10;015;0119 ;1683; ;9006;000
10;015;0119 ;1683; ;3023;001
10;015;0119 ;1683; ;3025;002
10;015;0119 ;1683; ;3050;000
10;015;0119 ;1683; ;3105;006
10;015;0119 ;1683; ;3271;006
10;015;0119 ;1683; ;3272;000
10;015;0119 ;1683; ;3274;005
10;015;0119 ;1683; ;3222;059
10;015;0119 ;1683; ;3160;007
10;015;0119 ;1683; ;3231;096
10;015;0119 ;1683; ;3223;000
10;015;0119 ;1683; ;3227;016
10;015;0119 ;1683; ;3228;005
10;015;0119 ;1683; ;3232;017
10;015;0119 ;1683; ;3224;000
10;015;0120 ;1686; ;9001;324
10;015;0120 ;1686; ;9002;000
10;015;0120 ;1686; ;9003;000
10;015;0120 ;1686; ;9004;005
10;015;0120 ;1686; ;9005;004
10;015;0120 ;1686; ;9006;000
10;015;0120 ;1686; ;3023;001
10;015;0120 ;1686; ;3025;003
10;015;0120 ;1686; ;3050;008
10;015;0120 ;1686; ;3105;003
10;015;0120 ;1686; ;3271;049
10;015;0120 ;1686; ;3272;001
10;015;0120 ;1686; ;3274;022
10;015;0120 ;1686; ;3222;038
10;015;0120 ;1686; ;3160;008
10;015;0120 ;1686; ;3231;031
10;015;0120 ;1686; ;3223;005
10;015;0120 ;1686; ;3227;023
10;015;0120 ;1686; ;3228;006
10;015;0120 ;1686; ;3232;012
10;015;0120 ;1686; ;3224;002
10;015;0120 ;1687; ;9001;324
10;015;0120 ;1687; ;9002;233
10;015;0120 ;1687; ;9003;000
10;015;0120 ;1687; ;9004;004
10;015;0120 ;1687; ;9005;006
10;015;0120 ;1687; ;9006;000
10;015;0120 ;1687; ;3023;000
10;015;0120 ;1687; ;3025;003
10;015;0120 ;1687; ;3050;015
10;015;0120 ;1687; ;3105;006
10;015;0120 ;1687; ;3271;047
10;015;0120 ;1687; ;3272;002
10;015;0120 ;1687; ;3274;031
10;015;0120 ;1687; ;3222;019
10;015;0120 ;1687; ;3160;005
10;015;0120 ;1687; ;3231;034
10;015;0120 ;1687; ;3223;000
10;015;0120 ;1687; ;3227;022
10;015;0120 ;1687; ;3228;007
10;015;0120 ;1687; ;3232;021
10;015;0120 ;1687; ;3224;011
10;015;0120 ;1688; ;9001;323
10;015;0120 ;1688; ;9002;220
10;015;0120 ;1688; ;9003;000
10;015;0120 ;1688; ;9004;005
10;015;0120 ;1688; ;9005;005
10;015;0120 ;1688; ;9006;000
10;015;0120 ;1688; ;3023;001
10;015;0120 ;1688; ;3025;001
10;015;0120 ;1688; ;3050;004
10;015;0120 ;1688; ;3105;011
10;015;0120 ;1688; ;3271;028
10;015;0120 ;1688; ;3272;000
10;015;0120 ;1688; ;3274;036
10;015;0120 ;1688; ;3222;039
10;015;0120 ;1688; ;3160;010
10;015;0120 ;1688; ;3231;040
10;015;0120 ;1688; ;3223;002
10;015;0120 ;1688; ;3227;022
10;015;0120 ;1688; ;3228;006
10;015;0120 ;1688; ;3232;009
10;015;0120 ;1688; ;3224;001
10;015;0121 ;1689; ;9001;051
10;015;0121 ;1689; ;9002;000
10;015;0121 ;1689; ;9003;000
10;015;0121 ;1689; ;9004;000
10;015;0121 ;1689; ;9005;001
10;015;0121 ;1689; ;9006;000
10;015;0121 ;1689; ;3023;000
10;015;0121 ;1689; ;3025;000
10;015;0121 ;1689; ;3050;001
10;015;0121 ;1689; ;3105;000
10;015;0121 ;1689; ;3271;001
10;015;0121 ;1689; ;3272;000
10;015;0121 ;1689; ;3274;000
10;015;0121 ;1689; ;3222;002
10;015;0121 ;1689; ;3160;001
10;015;0121 ;1689; ;3231;000
10;015;0121 ;1689; ;3223;000
10;015;0121 ;1689; ;3227;015
10;015;0121 ;1689; ;3228;007
10;015;0121 ;1689; ;3232;000
10;015;0121 ;1689; ;3224;000
10;015;0122 ;1690; ;9001;213
10;015;0122 ;1690; ;9002;169
10;015;0122 ;1690; ;9003;000
10;015;0122 ;1690; ;9004;001
10;015;0122 ;1690; ;9005;003
10;015;0122 ;1690; ;9006;000
10;015;0122 ;1690; ;3023;000
10;015;0122 ;1690; ;3025;000
10;015;0122 ;1690; ;3050;001
10;015;0122 ;1690; ;3105;003
10;015;0122 ;1690; ;3271;001
10;015;0122 ;1690; ;3272;001
10;015;0122 ;1690; ;3274;011
10;015;0122 ;1690; ;3222;040
10;015;0122 ;1690; ;3160;002
10;015;0122 ;1690; ;3231;096
10;015;0122 ;1690; ;3223;000
10;015;0122 ;1690; ;3227;007
10;015;0122 ;1690; ;3228;000
10;015;0122 ;1690; ;3232;002
10;015;0122 ;1690; ;3224;001
10;015;0122 ;1691; ;9001;213
10;015;0122 ;1691; ;9002;159
10;015;0122 ;1691; ;9003;000
10;015;0122 ;1691; ;9004;001
10;015;0122 ;1691; ;9005;002
10;015;0122 ;1691; ;9006;000
10;015;0122 ;1691; ;3023;000
10;015;0122 ;1691; ;3025;000
10;015;0122 ;1691; ;3050;000
10;015;0122 ;1691; ;3105;002
10;015;0122 ;1691; ;3271;005
10;015;0122 ;1691; ;3272;000
10;015;0122 ;1691; ;3274;009
10;015;0122 ;1691; ;3222;052
10;015;0122 ;1691; ;3160;004
10;015;0122 ;1691; ;3231;069
10;015;0122 ;1691; ;3223;001
10;015;0122 ;1691; ;3227;006
10;015;0122 ;1691; ;3228;001
10;015;0122 ;1691; ;3232;007
10;015;0122 ;1691; ;3224;000
10;015;0123 ;1692; ;9001;325
10;015;0123 ;1692; ;9002;244
10;015;0123 ;1692; ;9003;000
10;015;0123 ;1692; ;9004;001
10;015;0123 ;1692; ;9005;007
10;015;0123 ;1692; ;9006;000
10;015;0123 ;1692; ;3023;000
10;015;0123 ;1692; ;3025;002
10;015;0123 ;1692; ;3050;000
10;015;0123 ;1692; ;3105;003
10;015;0123 ;1692; ;3271;002
10;015;0123 ;1692; ;3272;001
10;015;0123 ;1692; ;3274;021
10;015;0123 ;1692; ;3222;028
10;015;0123 ;1692; ;3160;007
10;015;0123 ;1692; ;3231;007
10;015;0123 ;1692; ;3223;001
10;015;0123 ;1692; ;3227;110
10;015;0123 ;1692; ;3228;001
10;015;0123 ;1692; ;3232;052
10;015;0123 ;1692; ;3224;001
10;015;0124 ;1694; ;9001;191
10;015;0124 ;1694; ;9002;146
10;015;0124 ;1694; ;9003;000
10;015;0124 ;1694; ;9004;001
10;015;0124 ;1694; ;9005;002
10;015;0124 ;1694; ;9006;000
10;015;0124 ;1694; ;3023;000
10;015;0124 ;1694; ;3025;001
10;015;0124 ;1694; ;3050;000
10;015;0124 ;1694; ;3105;004
10;015;0124 ;1694; ;3271;002
10;015;0124 ;1694; ;3272;000
10;015;0124 ;1694; ;3274;015
10;015;0124 ;1694; ;3222;044
10;015;0124 ;1694; ;3160;005
10;015;0124 ;1694; ;3231;062
10;015;0124 ;1694; ;3223;000
10;015;0124 ;1694; ;3227;006
10;015;0124 ;1694; ;3228;003
10;015;0124 ;1694; ;3232;001
10;015;0124 ;1694; ;3224;000
10;015;0124 ;1695; ;9001;190
10;015;0124 ;1695; ;9002;143
10;015;0124 ;1695; ;9003;000
10;015;0124 ;1695; ;9004;000
10;015;0124 ;1695; ;9005;000
10;015;0124 ;1695; ;9006;000
10;015;0124 ;1695; ;3023;000
10;015;0124 ;1695; ;3025;002
10;015;0124 ;1695; ;3050;003
10;015;0124 ;1695; ;3105;001
10;015;0124 ;1695; ;3271;004
10;015;0124 ;1695; ;3272;001
10;015;0124 ;1695; ;3274;012
10;015;0124 ;1695; ;3222;042
10;015;0124 ;1695; ;3160;007
10;015;0124 ;1695; ;3231;065
10;015;0124 ;1695; ;3223;000
10;015;0124 ;1695; ;3227;003
10;015;0124 ;1695; ;3228;000
10;015;0124 ;1695; ;3232;003
10;015;0124 ;1695; ;3224;000
10;016;0125A;1696; ;9001;304
10;016;0125A;1696; ;9002;172
10;016;0125A;1696; ;9003;000
10;016;0125A;1696; ;9004;002
10;016;0125A;1696; ;9005;009
10;016;0125A;1696; ;9006;000
10;016;0125A;1696; ;3023;000
10;016;0125A;1696; ;3025;001
10;016;0125A;1696; ;3050;001
10;016;0125A;1696; ;3105;001
10;016;0125A;1696; ;3271;001
10;016;0125A;1696; ;3272;002
10;016;0125A;1696; ;3274;020
10;016;0125A;1696; ;3222;023
10;016;0125A;1696; ;3160;002
10;016;0125A;1696; ;3231;019
10;016;0125A;1696; ;3223;002
10;016;0125A;1696; ;3227;037
10;016;0125A;1696; ;3228;032
10;016;0125A;1696; ;3232;015
10;016;0125A;1696; ;3224;002
10;016;0125B;1697; ;9001;203
10;016;0125B;1697; ;9002;129
10;016;0125B;1697; ;9003;000
10;016;0125B;1697; ;9004;003
10;016;0125B;1697; ;9005;004
10;016;0125B;1697; ;9006;000
10;016;0125B;1697; ;3023;000
10;016;0125B;1697; ;3025;001
10;016;0125B;1697; ;3050;000
10;016;0125B;1697; ;3105;000
10;016;0125B;1697; ;3271;000
10;016;0125B;1697; ;3272;001
10;016;0125B;1697; ;3274;008
10;016;0125B;1697; ;3222;027
10;016;0125B;1697; ;3160;008
10;016;0125B;1697; ;3231;052
10;016;0125B;1697; ;3223;000
10;016;0125B;1697; ;3227;018
10;016;0125B;1697; ;3228;003
10;016;0125B;1697; ;3232;003
10;016;0125B;1697; ;3224;001
10;016;0126A;1699; ;9001;261
10;016;0126A;1699; ;9002;155
10;016;0126A;1699; ;9003;000
10;016;0126A;1699; ;9004;001
10;016;0126A;1699; ;9005;006
10;016;0126A;1699; ;9006;000
10;016;0126A;1699; ;3023;000
10;016;0126A;1699; ;3025;002
10;016;0126A;1699; ;3050;001
10;016;0126A;1699; ;3105;002
10;016;0126A;1699; ;3271;002
10;016;0126A;1699; ;3272;001
10;016;0126A;1699; ;3274;002
10;016;0126A;1699; ;3222;033
10;016;0126A;1699; ;3160;001
10;016;0126A;1699; ;3231;083
10;016;0126A;1699; ;3223;002
10;016;0126A;1699; ;3227;010
10;016;0126A;1699; ;3228;005
10;016;0126A;1699; ;3232;002
10;016;0126A;1699; ;3224;002
10;016;0126B;1700; ;9001;289
10;016;0126B;1700; ;9002;186
10;016;0126B;1700; ;9003;000
10;016;0126B;1700; ;9004;007
10;016;0126B;1700; ;9005;005
10;016;0126B;1700; ;9006;000
10;016;0126B;1700; ;3023;000
10;016;0126B;1700; ;3025;000
10;016;0126B;1700; ;3050;015
10;016;0126B;1700; ;3105;004
10;016;0126B;1700; ;3271;002
10;016;0126B;1700; ;3272;005
10;016;0126B;1700; ;3274;003
10;016;0126B;1700; ;3222;061
10;016;0126B;1700; ;3160;007
10;016;0126B;1700; ;3231;024
10;016;0126B;1700; ;3223;003
10;016;0126B;1700; ;3227;010
10;016;0126B;1700; ;3228;033
10;016;0126B;1700; ;3232;007
10;016;0126B;1700; ;3224;000
10;016;0126B;1701; ;9001;288
10;016;0126B;1701; ;9002;187
10;016;0126B;1701; ;9003;000
10;016;0126B;1701; ;9004;003
10;016;0126B;1701; ;9005;008
10;016;0126B;1701; ;9006;000
10;016;0126B;1701; ;3023;002
10;016;0126B;1701; ;3025;001
10;016;0126B;1701; ;3050;012
10;016;0126B;1701; ;3105;002
10;016;0126B;1701; ;3271;002
10;016;0126B;1701; ;3272;002
10;016;0126B;1701; ;3274;006
10;016;0126B;1701; ;3222;078
10;016;0126B;1701; ;3160;009
10;016;0126B;1701; ;3231;026
10;016;0126B;1701; ;3223;000
10;016;0126B;1701; ;3227;017
10;016;0126B;1701; ;3228;010
10;016;0126B;1701; ;3232;007
10;016;0126B;1701; ;3224;002
10;016;0126B;1702; ;9001;288
10;016;0126B;1702; ;9002;000
10;016;0126B;1702; ;9003;000
10;016;0126B;1702; ;9004;003
10;016;0126B;1702; ;9005;007
10;016;0126B;1702; ;9006;000
10;016;0126B;1702; ;3023;001
10;016;0126B;1702; ;3025;003
10;016;0126B;1702; ;3050;023
10;016;0126B;1702; ;3105;001
10;016;0126B;1702; ;3271;005
10;016;0126B;1702; ;3272;004
10;016;0126B;1702; ;3274;006
10;016;0126B;1702; ;3222;066
10;016;0126B;1702; ;3160;007
10;016;0126B;1702; ;3231;014
10;016;0126B;1702; ;3223;000
10;016;0126B;1702; ;3227;016
10;016;0126B;1702; ;3228;026
10;016;0126B;1702; ;3232;009
10;016;0126B;1702; ;3224;003
10;016;0126B;1703; ;9001;288
10;016;0126B;1703; ;9002;197
10;016;0126B;1703; ;9003;000
10;016;0126B;1703; ;9004;005
10;016;0126B;1703; ;9005;016
10;016;0126B;1703; ;9006;000
10;016;0126B;1703; ;3023;000
10;016;0126B;1703; ;3025;001
10;016;0126B;1703; ;3050;025
10;016;0126B;1703; ;3105;000
10;016;0126B;1703; ;3271;002
10;016;0126B;1703; ;3272;001
10;016;0126B;1703; ;3274;005
10;016;0126B;1703; ;3222;058
10;016;0126B;1703; ;3160;005
10;016;0126B;1703; ;3231;022
10;016;0126B;1703; ;3223;003
10;016;0126B;1703; ;3227;013
10;016;0126B;1703; ;3228;030
10;016;0126B;1703; ;3232;011
10;016;0126B;1703; ;3224;000
10;016;0126C;1704; ;9001;200
10;016;0126C;1704; ;9002;144
10;016;0126C;1704; ;9003;000
10;016;0126C;1704; ;9004;002
10;016;0126C;1704; ;9005;007
10;016;0126C;1704; ;9006;000
10;016;0126C;1704; ;3023;001
10;016;0126C;1704; ;3025;000
10;016;0126C;1704; ;3050;001
10;016;0126C;1704; ;3105;001
10;016;0126C;1704; ;3271;001
10;016;0126C;1704; ;3272;000
10;016;0126C;1704; ;3274;004
10;016;0126C;1704; ;3222;046
10;016;0126C;1704; ;3160;001
10;016;0126C;1704; ;3231;026
10;016;0126C;1704; ;3223;002
10;016;0126C;1704; ;3227;040
10;016;0126C;1704; ;3228;005
10;016;0126C;1704; ;3232;004
10;016;0126C;1704; ;3224;003
10;016;0127A;1705; ;9001;289
10;016;0127A;1705; ;9002;192
10;016;0127A;1705; ;9003;000
10;016;0127A;1705; ;9004;005
10;016;0127A;1705; ;9005;022
10;016;0127A;1705; ;9006;000
10;016;0127A;1705; ;3023;002
10;016;0127A;1705; ;3025;002
10;016;0127A;1705; ;3050;002
10;016;0127A;1705; ;3105;001
10;016;0127A;1705; ;3271;004
10;016;0127A;1705; ;3272;003
10;016;0127A;1705; ;3274;011
10;016;0127A;1705; ;3222;079
10;016;0127A;1705; ;3160;007
10;016;0127A;1705; ;3231;013
10;016;0127A;1705; ;3223;006
10;016;0127A;1705; ;3227;008
10;016;0127A;1705; ;3228;015
10;016;0127A;1705; ;3232;009
10;016;0127A;1705; ;3224;004
10;016;0127B;1706; ;9001;189
10;016;0127B;1706; ;9002;112
10;016;0127B;1706; ;9003;000
10;016;0127B;1706; ;9004;002
10;016;0127B;1706; ;9005;009
10;016;0127B;1706; ;9006;000
10;016;0127B;1706; ;3023;000
10;016;0127B;1706; ;3025;000
10;016;0127B;1706; ;3050;000
10;016;0127B;1706; ;3105;001
10;016;0127B;1706; ;3271;004
10;016;0127B;1706; ;3272;000
10;016;0127B;1706; ;3274;012
10;016;0127B;1706; ;3222;052
10;016;0127B;1706; ;3160;000
10;016;0127B;1706; ;3231;004
10;016;0127B;1706; ;3223;000
10;016;0127B;1706; ;3227;020
10;016;0127B;1706; ;3228;005
10;016;0127B;1706; ;3232;000
10;016;0127B;1706; ;3224;003
10;016;0127B;1707; ;9001;189
10;016;0127B;1707; ;9002;103
10;016;0127B;1707; ;9003;000
10;016;0127B;1707; ;9004;000
10;016;0127B;1707; ;9005;001
10;016;0127B;1707; ;9006;000
10;016;0127B;1707; ;3023;000
10;016;0127B;1707; ;3025;000
10;016;0127B;1707; ;3050;001
10;016;0127B;1707; ;3105;000
10;016;0127B;1707; ;3271;001
10;016;0127B;1707; ;3272;000
10;016;0127B;1707; ;3274;011
10;016;0127B;1707; ;3222;063
10;016;0127B;1707; ;3160;000
10;016;0127B;1707; ;3231;007
10;016;0127B;1707; ;3223;000
10;016;0127B;1707; ;3227;006
10;016;0127B;1707; ;3228;004
10;016;0127B;1707; ;3232;002
10;016;0127B;1707; ;3224;007
12;001;0001A;0001; ;9001;330
12;001;0001A;0001; ;9002;205
12;001;0001A;0001; ;9003;000
12;001;0001A;0001; ;9004;012
12;001;0001A;0001; ;9005;003
12;001;0001A;0001; ;9006;000
12;001;0001A;0001; ;3059;009
12;001;0001A;0001; ;3244;043
12;001;0001A;0001; ;3172;117
12;001;0001A;0001; ;3168;006
12;001;0001A;0001; ;3158;006
12;001;0001A;0001; ;3292;009
12;001;0001A;0002; ;9001;330
12;001;0001A;0002; ;9002;221
12;001;0001A;0002; ;9003;000
