CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
14;001;0002 ;0048; ;3083;007
14;001;0002 ;0048; ;3204;112
14;001;0002 ;0048; ;3275;058
14;001;0002 ;0048; ;3203;013
14;001;0002 ;0049; ;9001;350
14;001;0002 ;0049; ;9002;243
14;001;0002 ;0049; ;9003;000
14;001;0002 ;0049; ;9004;008
14;001;0002 ;0049; ;9005;002
14;001;0002 ;0049; ;9006;000
14;001;0002 ;0049; ;3020;005
14;001;0002 ;0049; ;3041;006
14;001;0002 ;0049; ;3042;010
14;001;0002 ;0049; ;3048;000
14;001;0002 ;0049; ;3060;017
14;001;0002 ;0049; ;3083;009
14;001;0002 ;0049; ;3204;121
14;001;0002 ;0049; ;3275;056
14;001;0002 ;0049; ;3203;009
14;001;0002 ;0050; ;9001;350
14;001;0002 ;0050; ;9002;246
14;001;0002 ;0050; ;9003;000
14;001;0002 ;0050; ;9004;005
14;001;0002 ;0050; ;9005;010
14;001;0002 ;0050; ;9006;000
14;001;0002 ;0050; ;3020;013
14;001;0002 ;0050; ;3041;000
14;001;0002 ;0050; ;3042;013
14;001;0002 ;0050; ;3048;003
14;001;0002 ;0050; ;3060;014
14;001;0002 ;0050; ;3083;014
14;001;0002 ;0050; ;3204;098
14;001;0002 ;0050; ;3275;049
14;001;0002 ;0050; ;3203;018
14;001;0002 ;0051; ;9001;350
14;001;0002 ;0051; ;9002;226
14;001;0002 ;0051; ;9003;000
14;001;0002 ;0051; ;9004;004
14;001;0002 ;0051; ;9005;007
14;001;0002 ;0051; ;9006;000
14;001;0002 ;0051; ;3020;014
14;001;0002 ;0051; ;3041;007
14;001;0002 ;0051; ;3042;007
14;001;0002 ;0051; ;3048;001
14;001;0002 ;0051; ;3060;011
14;001;0002 ;0051; ;3083;011
14;001;0002 ;0051; ;3204;095
14;001;0002 ;0051; ;3275;052
14;001;0002 ;0051; ;3203;017
14;001;0002 ;0052; ;9001;355
14;001;0002 ;0052; ;9002;239
14;001;0002 ;0052; ;9003;000
14;001;0002 ;0052; ;9004;008
14;001;0002 ;0052; ;9005;007
14;001;0002 ;0052; ;9006;000
14;001;0002 ;0052; ;3020;010
14;001;0002 ;0052; ;3041;008
14;001;0002 ;0052; ;3042;017
14;001;0002 ;0052; ;3048;004
14;001;0002 ;0052; ;3060;013
14;001;0002 ;0052; ;3083;011
14;001;0002 ;0052; ;3204;102
14;001;0002 ;0052; ;3275;051
14;001;0002 ;0052; ;3203;008
14;001;0002 ;0053; ;9001;350
14;001;0002 ;0053; ;9002;250
14;001;0002 ;0053; ;9003;000
14;001;0002 ;0053; ;9004;006
14;001;0002 ;0053; ;9005;008
14;001;0002 ;0053; ;9006;000
14;001;0002 ;0053; ;3020;006
14;001;0002 ;0053; ;3041;003
14;001;0002 ;0053; ;3042;009
14;001;0002 ;0053; ;3048;002
14;001;0002 ;0053; ;3060;019
14;001;0002 ;0053; ;3083;010
14;001;0002 ;0053; ;3204;117
14;001;0002 ;0053; ;3275;053
14;001;0002 ;0053; ;3203;017
14;001;0002 ;0054; ;9001;350
14;001;0002 ;0054; ;9002;255
14;001;0002 ;0054; ;9003;000
14;001;0002 ;0054; ;9004;004
14;001;0002 ;0054; ;9005;002
14;001;0002 ;0054; ;9006;000
14;001;0002 ;0054; ;3020;006
14;001;0002 ;0054; ;3041;010
14;001;0002 ;0054; ;3042;007
14;001;0002 ;0054; ;3048;001
14;001;0002 ;0054; ;3060;013
14;001;0002 ;0054; ;3083;016
14;001;0002 ;0054; ;3204;102
14;001;0002 ;0054; ;3275;072
14;001;0002 ;0054; ;3203;022
14;001;0002 ;0055; ;9001;350
14;001;0002 ;0055; ;9002;251
14;001;0002 ;0055; ;9003;000
14;001;0002 ;0055; ;9004;004
14;001;0002 ;0055; ;9005;004
14;001;0002 ;0055; ;9006;000
14;001;0002 ;0055; ;3020;012
14;001;0002 ;0055; ;3041;005
14;001;0002 ;0055; ;3042;010
14;001;0002 ;0055; ;3048;003
14;001;0002 ;0055; ;3060;026
14;001;0002 ;0055; ;3083;011
14;001;0002 ;0055; ;3204;099
14;001;0002 ;0055; ;3275;062
14;001;0002 ;0055; ;3203;015
14;001;0002 ;0056; ;9001;350
14;001;0002 ;0056; ;9002;252
14;001;0002 ;0056; ;9003;000
14;001;0002 ;0056; ;9004;009
14;001;0002 ;0056; ;9005;008
14;001;0002 ;0056; ;9006;000
14;001;0002 ;0056; ;3020;012
14;001;0002 ;0056; ;3041;011
14;001;0002 ;0056; ;3042;010
14;001;0002 ;0056; ;3048;003
14;001;0002 ;0056; ;3060;012
14;001;0002 ;0056; ;3083;013
14;001;0002 ;0056; ;3204;095
14;001;0002 ;0056; ;3275;066
14;001;0002 ;0056; ;3203;013
14;001;0002 ;0057; ;9001;350
14;001;0002 ;0057; ;9002;245
14;001;0002 ;0057; ;9003;000
14;001;0002 ;0057; ;9004;003
14;001;0002 ;0057; ;9005;002
14;001;0002 ;0057; ;9006;000
14;001;0002 ;0057; ;3020;015
14;001;0002 ;0057; ;3041;004
14;001;0002 ;0057; ;3042;005
14;001;0002 ;0057; ;3048;003
14;001;0002 ;0057; ;3060;014
14;001;0002 ;0057; ;3083;023
14;001;0002 ;0057; ;3204;112
14;001;0002 ;0057; ;3275;051
14;001;0002 ;0057; ;3203;013
14;001;0002 ;0058; ;9001;353
14;001;0002 ;0058; ;9002;000
14;001;0002 ;0058; ;9003;000
14;001;0002 ;0058; ;9004;002
14;001;0002 ;0058; ;9005;007
14;001;0002 ;0058; ;9006;000
14;001;0002 ;0058; ;3020;008
14;001;0002 ;0058; ;3041;012
14;001;0002 ;0058; ;3042;012
14;001;0002 ;0058; ;3048;005
14;001;0002 ;0058; ;3060;015
14;001;0002 ;0058; ;3083;007
14;001;0002 ;0058; ;3204;118
14;001;0002 ;0058; ;3275;057
14;001;0002 ;0058; ;3203;017
14;001;0002 ;0059; ;9001;350
14;001;0002 ;0059; ;9002;248
14;001;0002 ;0059; ;9003;000
14;001;0002 ;0059; ;9004;000
14;001;0002 ;0059; ;9005;003
14;001;0002 ;0059; ;9006;000
14;001;0002 ;0059; ;3020;012
14;001;0002 ;0059; ;3041;009
14;001;0002 ;0059; ;3042;011
14;001;0002 ;0059; ;3048;003
14;001;0002 ;0059; ;3060;007
14;001;0002 ;0059; ;3083;008
14;001;0002 ;0059; ;3204;120
14;001;0002 ;0059; ;3275;052
14;001;0002 ;0059; ;3203;023
14;001;0002 ;0060; ;9001;350
14;001;0002 ;0060; ;9002;253
14;001;0002 ;0060; ;9003;000
14;001;0002 ;0060; ;9004;007
14;001;0002 ;0060; ;9005;004
14;001;0002 ;0060; ;9006;000
14;001;0002 ;0060; ;3020;011
14;001;0002 ;0060; ;3041;006
14;001;0002 ;0060; ;3042;010
14;001;0002 ;0060; ;3048;002
14;001;0002 ;0060; ;3060;019
14;001;0002 ;0060; ;3083;009
14;001;0002 ;0060; ;3204;104
14;001;0002 ;0060; ;3275;070
14;001;0002 ;0060; ;3203;011
14;001;0002 ;0061; ;9001;350
14;001;0002 ;0061; ;9002;233
14;001;0002 ;0061; ;9003;000
14;001;0002 ;0061; ;9004;005
14;001;0002 ;0061; ;9005;002
14;001;0002 ;0061; ;9006;000
14;001;0002 ;0061; ;3020;012
14;001;0002 ;0061; ;3041;013
14;001;0002 ;0061; ;3042;008
14;001;0002 ;0061; ;3048;001
14;001;0002 ;0061; ;3060;011
14;001;0002 ;0061; ;3083;011
14;001;0002 ;0061; ;3204;095
14;001;0002 ;0061; ;3275;064
14;001;0002 ;0061; ;3203;011
14;001;0002 ;0062; ;9001;350
14;001;0002 ;0062; ;9002;258
14;001;0002 ;0062; ;9003;000
14;001;0002 ;0062; ;9004;010
14;001;0002 ;0062; ;9005;004
14;001;0002 ;0062; ;9006;000
14;001;0002 ;0062; ;3020;018
14;001;0002 ;0062; ;3041;008
14;001;0002 ;0062; ;3042;013
14;001;0002 ;0062; ;3048;001
14;001;0002 ;0062; ;3060;011
14;001;0002 ;0062; ;3083;011
14;001;0002 ;0062; ;3204;086
14;001;0002 ;0062; ;3275;078
14;001;0002 ;0062; ;3203;018
14;001;0002 ;0063; ;9001;350
14;001;0002 ;0063; ;9002;232
14;001;0002 ;0063; ;9003;000
14;001;0002 ;0063; ;9004;006
14;001;0002 ;0063; ;9005;007
14;001;0002 ;0063; ;9006;000
14;001;0002 ;0063; ;3020;007
14;001;0002 ;0063; ;3041;002
14;001;0002 ;0063; ;3042;007
14;001;0002 ;0063; ;3048;002
14;001;0002 ;0063; ;3060;017
14;001;0002 ;0063; ;3083;014
14;001;0002 ;0063; ;3204;100
14;001;0002 ;0063; ;3275;050
14;001;0002 ;0063; ;3203;020
14;001;0002 ;0064; ;9001;350
14;001;0002 ;0064; ;9002;251
14;001;0002 ;0064; ;9003;000
14;001;0002 ;0064; ;9004;006
14;001;0002 ;0064; ;9005;002
14;001;0002 ;0064; ;9006;000
14;001;0002 ;0064; ;3020;009
14;001;0002 ;0064; ;3041;013
14;001;0002 ;0064; ;3042;011
14;001;0002 ;0064; ;3048;007
14;001;0002 ;0064; ;3060;015
14;001;0002 ;0064; ;3083;013
14;001;0002 ;0064; ;3204;096
14;001;0002 ;0064; ;3275;066
14;001;0002 ;0064; ;3203;013
14;001;0002 ;0065; ;9001;354
14;001;0002 ;0065; ;9002;246
14;001;0002 ;0065; ;9003;000
14;001;0002 ;0065; ;9004;003
14;001;0002 ;0065; ;9005;004
14;001;0002 ;0065; ;9006;000
14;001;0002 ;0065; ;3020;012
14;001;0002 ;0065; ;3041;010
14;001;0002 ;0065; ;3042;003
14;001;0002 ;0065; ;3048;001
14;001;0002 ;0065; ;3060;020
14;001;0002 ;0065; ;3083;007
14;001;0002 ;0065; ;3204;112
14;001;0002 ;0065; ;3275;060
14;001;0002 ;0065; ;3203;014
14;001;0002 ;0066; ;9001;350
14;001;0002 ;0066; ;9002;258
14;001;0002 ;0066; ;9003;000
14;001;0002 ;0066; ;9004;006
14;001;0002 ;0066; ;9005;004
14;001;0002 ;0066; ;9006;000
14;001;0002 ;0066; ;3020;010
14;001;0002 ;0066; ;3041;008
14;001;0002 ;0066; ;3042;010
14;001;0002 ;0066; ;3048;003
14;001;0002 ;0066; ;3060;016
14;001;0002 ;0066; ;3083;019
14;001;0002 ;0066; ;3204;126
14;001;0002 ;0066; ;3275;050
14;001;0002 ;0066; ;3203;006
14;001;0002 ;0067; ;9001;350
14;001;0002 ;0067; ;9002;247
14;001;0002 ;0067; ;9003;000
14;001;0002 ;0067; ;9004;008
14;001;0002 ;0067; ;9005;003
14;001;0002 ;0067; ;9006;000
14;001;0002 ;0067; ;3020;024
14;001;0002 ;0067; ;3041;007
14;001;0002 ;0067; ;3042;008
14;001;0002 ;0067; ;3048;004
14;001;0002 ;0067; ;3060;018
14;001;0002 ;0067; ;3083;014
14;001;0002 ;0067; ;3204;087
14;001;0002 ;0067; ;3275;062
14;001;0002 ;0067; ;3203;012
14;001;0002 ;0068; ;9001;350
14;001;0002 ;0068; ;9002;236
14;001;0002 ;0068; ;9003;000
14;001;0002 ;0068; ;9004;008
14;001;0002 ;0068; ;9005;004
14;001;0002 ;0068; ;9006;000
14;001;0002 ;0068; ;3020;012
14;001;0002 ;0068; ;3041;004
14;001;0002 ;0068; ;3042;012
14;001;0002 ;0068; ;3048;005
14;001;0002 ;0068; ;3060;021
14;001;0002 ;0068; ;3083;015
14;001;0002 ;0068; ;3204;084
14;001;0002 ;0068; ;3275;061
14;001;0002 ;0068; ;3203;010
14;001;0002 ;0069; ;9001;350
14;001;0002 ;0069; ;9002;240
14;001;0002 ;0069; ;9003;000
14;001;0002 ;0069; ;9004;005
14;001;0002 ;0069; ;9005;003
14;001;0002 ;0069; ;9006;000
14;001;0002 ;0069; ;3020;009
14;001;0002 ;0069; ;3041;005
14;001;0002 ;0069; ;3042;018
14;001;0002 ;0069; ;3048;004
14;001;0002 ;0069; ;3060;010
14;001;0002 ;0069; ;3083;007
14;001;0002 ;0069; ;3204;103
14;001;0002 ;0069; ;3275;065
14;001;0002 ;0069; ;3203;011
14;001;0002 ;0070; ;9001;350
14;001;0002 ;0070; ;9002;258
14;001;0002 ;0070; ;9003;000
14;001;0002 ;0070; ;9004;006
14;001;0002 ;0070; ;9005;004
14;001;0002 ;0070; ;9006;000
14;001;0002 ;0070; ;3020;005
14;001;0002 ;0070; ;3041;013
14;001;0002 ;0070; ;3042;013
14;001;0002 ;0070; ;3048;004
14;001;0002 ;0070; ;3060;012
14;001;0002 ;0070; ;3083;025
14;001;0002 ;0070; ;3204;104
14;001;0002 ;0070; ;3275;053
14;001;0002 ;0070; ;3203;019
14;001;0002 ;0071; ;9001;350
14;001;0002 ;0071; ;9002;242
14;001;0002 ;0071; ;9003;000
14;001;0002 ;0071; ;9004;002
14;001;0002 ;0071; ;9005;005
14;001;0002 ;0071; ;9006;000
14;001;0002 ;0071; ;3020;010
14;001;0002 ;0071; ;3041;006
14;001;0002 ;0071; ;3042;014
14;001;0002 ;0071; ;3048;002
14;001;0002 ;0071; ;3060;006
14;001;0002 ;0071; ;3083;015
14;001;0002 ;0071; ;3204;118
14;001;0002 ;0071; ;3275;050
14;001;0002 ;0071; ;3203;014
14;001;0002 ;0072; ;9001;355
14;001;0002 ;0072; ;9002;253
14;001;0002 ;0072; ;9003;000
14;001;0002 ;0072; ;9004;003
14;001;0002 ;0072; ;9005;003
14;001;0002 ;0072; ;9006;000
14;001;0002 ;0072; ;3020;008
14;001;0002 ;0072; ;3041;006
14;001;0002 ;0072; ;3042;005
14;001;0002 ;0072; ;3048;003
14;001;0002 ;0072; ;3060;026
14;001;0002 ;0072; ;3083;027
14;001;0002 ;0072; ;3204;200
14;001;0002 ;0072; ;3275;062
14;001;0002 ;0072; ;3203;010
14;001;0002 ;0073; ;9001;351
14;001;0002 ;0073; ;9002;259
14;001;0002 ;0073; ;9003;000
14;001;0002 ;0073; ;9004;008
14;001;0002 ;0073; ;9005;006
14;001;0002 ;0073; ;9006;001
14;001;0002 ;0073; ;3020;013
14;001;0002 ;0073; ;3041;005
14;001;0002 ;0073; ;3042;011
14;001;0002 ;0073; ;3048;001
14;001;0002 ;0073; ;3060;009
14;001;0002 ;0073; ;3083;019
14;001;0002 ;0073; ;3204;114
14;001;0002 ;0073; ;3275;066
14;001;0002 ;0073; ;3203;006
14;001;0002 ;0074; ;9001;350
14;001;0002 ;0074; ;9002;260
14;001;0002 ;0074; ;9003;000
14;001;0002 ;0074; ;9004;004
14;001;0002 ;0074; ;9005;003
14;001;0002 ;0074; ;9006;000
14;001;0002 ;0074; ;3020;009
14;001;0002 ;0074; ;3041;008
14;001;0002 ;0074; ;3042;013
14;001;0002 ;0074; ;3048;001
14;001;0002 ;0074; ;3060;029
14;001;0002 ;0074; ;3083;014
14;001;0002 ;0074; ;3204;096
14;001;0002 ;0074; ;3275;073
14;001;0002 ;0074; ;3203;014
14;001;0002 ;0075; ;9001;350
14;001;0002 ;0075; ;9002;253
14;001;0002 ;0075; ;9003;000
14;001;0002 ;0075; ;9004;001
14;001;0002 ;0075; ;9005;002
14;001;0002 ;0075; ;9006;000
14;001;0002 ;0075; ;3020;009
14;001;0002 ;0075; ;3041;007
14;001;0002 ;0075; ;3042;007
14;001;0002 ;0075; ;3048;006
14;001;0002 ;0075; ;3060;020
14;001;0002 ;0075; ;3083;013
14;001;0002 ;0075; ;3204;108
14;001;0002 ;0075; ;3275;063
14;001;0002 ;0075; ;3203;017
14;001;0002 ;0076; ;9001;350
14;001;0002 ;0076; ;9002;246
14;001;0002 ;0076; ;9003;000
14;001;0002 ;0076; ;9004;009
14;001;0002 ;0076; ;9005;003
14;001;0002 ;0076; ;9006;001
14;001;0002 ;0076; ;3020;019
14;001;0002 ;0076; ;3041;009
14;001;0002 ;0076; ;3042;016
14;001;0002 ;0076; ;3048;002
14;001;0002 ;0076; ;3060;018
14;001;0002 ;0076; ;3083;011
14;001;0002 ;0076; ;3204;096
14;001;0002 ;0076; ;3275;043
14;001;0002 ;0076; ;3203;019
14;001;0002 ;0077; ;9001;350
14;001;0002 ;0077; ;9002;241
14;001;0002 ;0077; ;9003;000
14;001;0002 ;0077; ;9004;006
14;001;0002 ;0077; ;9005;003
14;001;0002 ;0077; ;9006;000
14;001;0002 ;0077; ;3020;009
14;001;0002 ;0077; ;3041;012
14;001;0002 ;0077; ;3042;009
14;001;0002 ;0077; ;3048;003
14;001;0002 ;0077; ;3060;012
14;001;0002 ;0077; ;3083;010
14;001;0002 ;0077; ;3204;100
14;001;0002 ;0077; ;3275;068
14;001;0002 ;0077; ;3203;012
14;001;0002 ;0078; ;9001;350
14;001;0002 ;0078; ;9002;243
14;001;0002 ;0078; ;9003;000
14;001;0002 ;0078; ;9004;013
14;001;0002 ;0078; ;9005;005
14;001;0002 ;0078; ;9006;000
14;001;0002 ;0078; ;3020;016
14;001;0002 ;0078; ;3041;010
14;001;0002 ;0078; ;3042;006
14;001;0002 ;0078; ;3048;006
14;001;0002 ;0078; ;3060;012
14;001;0002 ;0078; ;3083;014
14;001;0002 ;0078; ;3204;099
14;001;0002 ;0078; ;3275;054
14;001;0002 ;0078; ;3203;008
14;001;0002 ;0079; ;9001;354
14;001;0002 ;0079; ;9002;258
14;001;0002 ;0079; ;9003;000
14;001;0002 ;0079; ;9004;007
14;001;0002 ;0079; ;9005;002
14;001;0002 ;0079; ;9006;000
14;001;0002 ;0079; ;3020;006
14;001;0002 ;0079; ;3041;007
14;001;0002 ;0079; ;3042;018
14;001;0002 ;0079; ;3048;003
14;001;0002 ;0079; ;3060;019
14;001;0002 ;0079; ;3083;022
14;001;0002 ;0079; ;3204;109
14;001;0002 ;0079; ;3275;057
14;001;0002 ;0079; ;3203;010
14;001;0002 ;0080; ;9001;350
14;001;0002 ;0080; ;9002;232
14;001;0002 ;0080; ;9003;000
14;001;0002 ;0080; ;9004;012
14;001;0002 ;0080; ;9005;002
14;001;0002 ;0080; ;9006;000
14;001;0002 ;0080; ;3020;008
14;001;0002 ;0080; ;3041;005
14;001;0002 ;0080; ;3042;016
14;001;0002 ;0080; ;3048;002
14;001;0002 ;0080; ;3060;009
14;001;0002 ;0080; ;3083;010
14;001;0002 ;0080; ;3204;099
14;001;0002 ;0080; ;3275;063
14;001;0002 ;0080; ;3203;006
14;001;0002 ;0081; ;9001;350
14;001;0002 ;0081; ;9002;235
14;001;0002 ;0081; ;9003;000
14;001;0002 ;0081; ;9004;010
14;001;0002 ;0081; ;9005;000
14;001;0002 ;0081; ;9006;000
14;001;0002 ;0081; ;3020;012
14;001;0002 ;0081; ;3041;008
14;001;0002 ;0081; ;3042;004
14;001;0002 ;0081; ;3048;001
14;001;0002 ;0081; ;3060;016
14;001;0002 ;0081; ;3083;008
14;001;0002 ;0081; ;3204;104
14;001;0002 ;0081; ;3275;055
14;001;0002 ;0081; ;3203;010
14;001;0002 ;0082; ;9001;351
14;001;0002 ;0082; ;9002;254
14;001;0002 ;0082; ;9003;000
14;001;0002 ;0082; ;9004;002
14;001;0002 ;0082; ;9005;004
14;001;0002 ;0082; ;9006;000
14;001;0002 ;0082; ;3020;012
14;001;0002 ;0082; ;3041;007
14;001;0002 ;0082; ;3042;011
14;001;0002 ;0082; ;3048;002
14;001;0002 ;0082; ;3060;012
14;001;0002 ;0082; ;3083;013
14;001;0002 ;0082; ;3204;112
14;001;0002 ;0082; ;3275;061
14;001;0002 ;0082; ;3203;014
14;001;0002 ;0083; ;9001;355
14;001;0002 ;0083; ;9002;262
14;001;0002 ;0083; ;9003;000
14;001;0002 ;0083; ;9004;005
14;001;0002 ;0083; ;9005;003
14;001;0002 ;0083; ;9006;000
14;001;0002 ;0083; ;3020;005
14;001;0002 ;0083; ;3041;003
14;001;0002 ;0083; ;3042;017
14;001;0002 ;0083; ;3048;003
14;001;0002 ;0083; ;3060;018
14;001;0002 ;0083; ;3083;017
14;001;0002 ;0083; ;3204;119
14;001;0002 ;0083; ;3275;060
14;001;0002 ;0083; ;3203;012
14;001;0002 ;0084; ;9001;350
14;001;0002 ;0084; ;9002;230
14;001;0002 ;0084; ;9003;000
14;001;0002 ;0084; ;9004;005
14;001;0002 ;0084; ;9005;004
14;001;0002 ;0084; ;9006;000
14;001;0002 ;0084; ;3020;017
14;001;0002 ;0084; ;3041;009
14;001;0002 ;0084; ;3042;028
14;001;0002 ;0084; ;3048;000
14;001;0002 ;0084; ;3060;008
14;001;0002 ;0084; ;3083;013
14;001;0002 ;0084; ;3204;088
14;001;0002 ;0084; ;3275;043
14;001;0002 ;0084; ;3203;015
14;001;0002 ;0085; ;9001;350
14;001;0002 ;0085; ;9002;251
14;001;0002 ;0085; ;9003;000
14;001;0002 ;0085; ;9004;007
14;001;0002 ;0085; ;9005;004
14;001;0002 ;0085; ;9006;001
14;001;0002 ;0085; ;3020;013
14;001;0002 ;0085; ;3041;008
14;001;0002 ;0085; ;3042;008
14;001;0002 ;0085; ;3048;002
14;001;0002 ;0085; ;3060;018
14;001;0002 ;0085; ;3083;008
14;001;0002 ;0085; ;3204;120
14;001;0002 ;0085; ;3275;057
14;001;0002 ;0085; ;3203;005
14;001;0002 ;0086; ;9001;350
14;001;0002 ;0086; ;9002;250
14;001;0002 ;0086; ;9003;000
14;001;0002 ;0086; ;9004;005
14;001;0002 ;0086; ;9005;001
14;001;0002 ;0086; ;9006;000
14;001;0002 ;0086; ;3020;010
14;001;0002 ;0086; ;3041;006
14;001;0002 ;0086; ;3042;013
14;001;0002 ;0086; ;3048;001
14;001;0002 ;0086; ;3060;011
14;001;0002 ;0086; ;3083;017
14;001;0002 ;0086; ;3204;116
14;001;0002 ;0086; ;3275;065
14;001;0002 ;0086; ;3203;006
14;001;0002 ;0087; ;9001;350
14;001;0002 ;0087; ;9002;243
14;001;0002 ;0087; ;9003;000
14;001;0002 ;0087; ;9004;004
14;001;0002 ;0087; ;9005;006
14;001;0002 ;0087; ;9006;000
14;001;0002 ;0087; ;3020;006
14;001;0002 ;0087; ;3041;004
14;001;0002 ;0087; ;3042;012
14;001;0002 ;0087; ;3048;006
14;001;0002 ;0087; ;3060;009
14;001;0002 ;0087; ;3083;014
14;001;0002 ;0087; ;3204;098
14;001;0002 ;0087; ;3275;065
14;001;0002 ;0087; ;3203;020
14;001;0002 ;0088; ;9001;350
14;001;0002 ;0088; ;9002;246
14;001;0002 ;0088; ;9003;000
14;001;0002 ;0088; ;9004;006
14;001;0002 ;0088; ;9005;004
14;001;0002 ;0088; ;9006;000
14;001;0002 ;0088; ;3020;014
14;001;0002 ;0088; ;3041;004
14;001;0002 ;0088; ;3042;008
14;001;0002 ;0088; ;3048;000
14;001;0002 ;0088; ;3060;013
14;001;0002 ;0088; ;3083;023
14;001;0002 ;0088; ;3204;097
14;001;0002 ;0088; ;3275;057
14;001;0002 ;0088; ;3203;020
14;001;0002 ;0089; ;9001;255
14;001;0002 ;0089; ;9002;167
14;001;0002 ;0089; ;9003;000
14;001;0002 ;0089; ;9004;006
14;001;0002 ;0089; ;9005;002
14;001;0002 ;0089; ;9006;000
14;001;0002 ;0089; ;3020;009
14;001;0002 ;0089; ;3041;005
14;001;0002 ;0089; ;3042;002
14;001;0002 ;0089; ;3048;001
14;001;0002 ;0089; ;3060;013
14;001;0002 ;0089; ;3083;009
14;001;0002 ;0089; ;3204;076
14;001;0002 ;0089; ;3275;040
14;001;0002 ;0089; ;3203;004
14;001;0002 ;0090; ;9001;259
14;001;0002 ;0090; ;9002;186
14;001;0002 ;0090; ;9003;000
14;001;0002 ;0090; ;9004;007
14;001;0002 ;0090; ;9005;004
14;001;0002 ;0090; ;9006;000
14;001;0002 ;0090; ;3020;010
14;001;0002 ;0090; ;3041;006
14;001;0002 ;0090; ;3042;005
14;001;0002 ;0090; ;3048;001
14;001;0002 ;0090; ;3060;010
14;001;0002 ;0090; ;3083;003
14;001;0002 ;0090; ;3204;087
14;001;0002 ;0090; ;3275;045
14;001;0002 ;0090; ;3203;008
14;001;0003 ;0091; ;9001;350
14;001;0003 ;0091; ;9002;244
14;001;0003 ;0091; ;9003;000
14;001;0003 ;0091; ;9004;005
14;001;0003 ;0091; ;9005;008
14;001;0003 ;0091; ;9006;000
14;001;0003 ;0091; ;3020;012
14;001;0003 ;0091; ;3041;008
14;001;0003 ;0091; ;3042;005
14;001;0003 ;0091; ;3048;001
14;001;0003 ;0091; ;3060;021
14;001;0003 ;0091; ;3083;007
14;001;0003 ;0091; ;3204;114
14;001;0003 ;0091; ;3275;054
14;001;0003 ;0091; ;3203;009
14;001;0003 ;0092; ;9001;350
14;001;0003 ;0092; ;9002;252
14;001;0003 ;0092; ;9003;000
14;001;0003 ;0092; ;9004;004
14;001;0003 ;0092; ;9005;001
14;001;0003 ;0092; ;9006;001
14;001;0003 ;0092; ;3020;016
14;001;0003 ;0092; ;3041;009
14;001;0003 ;0092; ;3042;005
14;001;0003 ;0092; ;3048;002
14;001;0003 ;0092; ;3060;013
14;001;0003 ;0092; ;3083;016
14;001;0003 ;0092; ;3204;110
14;001;0003 ;0092; ;3275;060
14;001;0003 ;0092; ;3203;015
14;001;0003 ;0093; ;9001;350
14;001;0003 ;0093; ;9002;243
14;001;0003 ;0093; ;9003;000
14;001;0003 ;0093; ;9004;007
14;001;0003 ;0093; ;9005;002
14;001;0003 ;0093; ;9006;000
14;001;0003 ;0093; ;3020;020
14;001;0003 ;0093; ;3041;002
14;001;0003 ;0093; ;3042;004
14;001;0003 ;0093; ;3048;001
14;001;0003 ;0093; ;3060;011
14;001;0003 ;0093; ;3083;002
14;001;0003 ;0093; ;3204;138
14;001;0003 ;0093; ;3275;051
14;001;0003 ;0093; ;3203;005
14;001;0003 ;0094; ;9001;350
14;001;0003 ;0094; ;9002;250
14;001;0003 ;0094; ;9003;001
14;001;0003 ;0094; ;9004;006
14;001;0003 ;0094; ;9005;004
14;001;0003 ;0094; ;9006;000
14;001;0003 ;0094; ;3020;012
14;001;0003 ;0094; ;3041;009
14;001;0003 ;0094; ;3042;005
14;001;0003 ;0094; ;3048;000
14;001;0003 ;0094; ;3060;023
14;001;0003 ;0094; ;3083;008
14;001;0003 ;0094; ;3204;122
14;001;0003 ;0094; ;3275;044
14;001;0003 ;0094; ;3203;016
14;001;0003 ;0095; ;9001;350
14;001;0003 ;0095; ;9002;261
14;001;0003 ;0095; ;9003;000
14;001;0003 ;0095; ;9004;002
14;001;0003 ;0095; ;9005;001
14;001;0003 ;0095; ;9006;000
14;001;0003 ;0095; ;3020;018
14;001;0003 ;0095; ;3041;005
14;001;0003 ;0095; ;3042;006
14;001;0003 ;0095; ;3048;000
14;001;0003 ;0095; ;3060;014
14;001;0003 ;0095; ;3083;012
14;001;0003 ;0095; ;3204;121
14;001;0003 ;0095; ;3275;070
14;001;0003 ;0095; ;3203;012
14;001;0003 ;0096; ;9001;350
14;001;0003 ;0096; ;9002;272
14;001;0003 ;0096; ;9003;000
14;001;0003 ;0096; ;9004;002
14;001;0003 ;0096; ;9005;005
14;001;0003 ;0096; ;9006;000
14;001;0003 ;0096; ;3020;008
14;001;0003 ;0096; ;3041;011
14;001;0003 ;0096; ;3042;003
14;001;0003 ;0096; ;3048;003
14;001;0003 ;0096; ;3060;023
14;001;0003 ;0096; ;3083;010
14;001;0003 ;0096; ;3204;136
14;001;0003 ;0096; ;3275;056
14;001;0003 ;0096; ;3203;015
14;001;0003 ;0097; ;9001;350
14;001;0003 ;0097; ;9002;249
14;001;0003 ;0097; ;9003;000
14;001;0003 ;0097; ;9004;009
14;001;0003 ;0097; ;9005;005
14;001;0003 ;0097; ;9006;000
14;001;0003 ;0097; ;3020;004
14;001;0003 ;0097; ;3041;010
